"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","272713","0.0-6.0","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","[{""page_index"":0,""viewing_time"":2648}]","2648","","","","","","","","","","","",""
"html-slider-response","10","281097","0.0-7.0-1.0","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","8383","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","282769","0.0-7.0-1.1","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","1671","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","12","284241","0.0-7.0-1.2","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","1472","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","285185","0.0-7.0-1.3","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","944","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","14","285977","0.0-7.0-1.4","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","792","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","287801","0.0-8.0","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","[{""page_index"":0,""viewing_time"":1824}]","1824","","","","","","","","","","","",""
"html-slider-response","16","297081","0.0-9.0-1.0","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","9280","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","298841","0.0-9.0-1.1","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","1759","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","300897","0.0-9.0-1.2","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","2056","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","303009","0.0-9.0-1.3","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","2112","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","305273","0.0-9.0-1.4","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","2264","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","","fullscreenexit","21","305283","fullscreenexit","","","","","","","",""
"fullscreen","21","306274","0.0-10.0","63d85999228b7d6b636dd96c","bdp_bc","Mon Mar 27 2023 12:05:16 GMT-0500 (Central Daylight Time)","306274","","","","","","","true","","","","","","",""
"html-keyboard-response","22","306776","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
