"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","103471","0.0-6.0","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","[{""page_index"":0,""viewing_time"":3421}]","3422","","","","","","","","","","","",""
"html-slider-response","10","110058","0.0-7.0-1.0","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","6585","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","11","114196","0.0-7.0-1.1","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","4137","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","116774","0.0-7.0-1.2","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2577","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","119378","0.0-7.0-1.3","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2602","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","14","121800","0.0-7.0-1.4","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2420","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","124895","0.0-8.0","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","[{""page_index"":0,""viewing_time"":3094}]","3094","","","","","","","","","","","",""
"html-slider-response","16","128165","0.0-9.0-1.0","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","3268","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","130564","0.0-9.0-1.1","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2397","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","133006","0.0-9.0-1.2","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2440","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","19","135421","0.0-9.0-1.3","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2410","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","20","137733","0.0-9.0-1.4","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","2309","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"","","","","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","","fullscreenexit","21","138296","fullscreenexit","","","","","","","",""
"fullscreen","21","138735","0.0-10.0","60fcf7102d7c9907d95a0920","bdp_bc","Thu Apr 13 2023 10:10:43 GMT-0700 (PDT)","138736","","","","","","","true","","","","","","",""
"html-keyboard-response","22","139238","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
