"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","380845","0.0-6.0","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","[{""page_index"":0,""viewing_time"":14220}]","14220","","","","","","","","","","","",""
"html-slider-response","10","396581","0.0-7.0-1.0","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","15732","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","409120","0.0-7.0-1.1","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","12536","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","414085","0.0-7.0-1.2","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","4962","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","419203","0.0-7.0-1.3","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","5115","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","424622","0.0-7.0-1.4","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","5415","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","431355","0.0-8.0","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","[{""page_index"":0,""viewing_time"":6732}]","6732","","","","","","","","","","","",""
"html-slider-response","16","440690","0.0-9.0-1.0","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","9332","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","445637","0.0-9.0-1.1","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","4941","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","449602","0.0-9.0-1.2","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","3962","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","453474","0.0-9.0-1.3","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","3868","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","457737","0.0-9.0-1.4","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","4254","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","","fullscreenexit","21","457778","fullscreenexit","","","","","","","",""
"fullscreen","21","458740","0.0-10.0","6400ed09421b2727c2f7c553","bdp_bc","Sat Mar 25 2023 22:24:51 GMT-0400 (Eastern Daylight Time)","458741","","","","","","","true","","","","","","",""
"html-keyboard-response","22","459243","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
