"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","123590","0.0-6.0","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","[{""page_index"":0,""viewing_time"":4143}]","4143","","","","","","","","","","","",""
"html-slider-response","10","131079","0.0-7.0-1.0","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","7488","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","133779","0.0-7.0-1.1","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2698","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","137817","0.0-7.0-1.2","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","4038","","","","simRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","140675","0.0-7.0-1.3","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2857","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","143566","0.0-7.0-1.4","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2890","","","","simRating","","1","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"instructions","15","146167","0.0-8.0","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","[{""page_index"":0,""viewing_time"":2600}]","2600","","","","","","","","","","","",""
"html-slider-response","16","149326","0.0-9.0-1.0","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","3158","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","151711","0.0-9.0-1.1","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2384","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","18","154265","0.0-9.0-1.2","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2552","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","19","156908","0.0-9.0-1.3","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2643","","","","abilRating","","2","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","159653","0.0-9.0-1.4","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","2744","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"","","","","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","","fullscreenexit","21","159679","fullscreenexit","","","","","","","",""
"fullscreen","21","160654","0.0-10.0","5efc1d4ee23e2a011ded073e","bdp_bc","Sun Apr 09 2023 15:46:12 GMT-0700 (Pacific Daylight Time)","160655","","","","","","","true","","","","","","",""
"html-keyboard-response","22","161157","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
