"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","320599","0.0-6.0","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","[{""page_index"":0,""viewing_time"":51464}]","51464","","","","","","","","","","","",""
"html-slider-response","10","327435","0.0-7.0-1.0","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","6832","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","11","331856","0.0-7.0-1.1","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","4418","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","12","337069","0.0-7.0-1.2","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","5208","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","13","340855","0.0-7.0-1.3","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","3781","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","14","343016","0.0-7.0-1.4","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","2157","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"instructions","15","351611","0.0-8.0","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","[{""page_index"":0,""viewing_time"":8594}]","8594","","","","","","","","","","","",""
"html-slider-response","16","356669","0.0-9.0-1.0","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","5054","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","17","358455","0.0-9.0-1.1","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","1783","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","18","361391","0.0-9.0-1.2","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","2934","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","19","363090","0.0-9.0-1.3","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","1698","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","20","364634","0.0-9.0-1.4","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","1539","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"","","","","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","","fullscreenexit","21","364664","fullscreenexit","","","","","","","",""
"fullscreen","21","365636","0.0-10.0","63f7eb4fd0c75f760998818c","bdp_bc","Mon Mar 27 2023 15:22:01 GMT-0700 (Pacific Daylight Time)","365636","","","","","","","true","","","","","","",""
"html-keyboard-response","22","366143","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
