"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"instructions","9","178685","0.0-6.0","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","[{""page_index"":0,""viewing_time"":6566}]","6566","","","","","","","","","","","",""
"html-slider-response","10","183562","0.0-7.0-1.0","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","4876","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","11","186732","0.0-7.0-1.1","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3166","","","","simRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","12","190479","0.0-7.0-1.2","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3745","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","13","193758","0.0-7.0-1.3","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3277","","","","simRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","196843","0.0-7.0-1.4","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3082","","","","simRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"instructions","15","198740","0.0-8.0","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","[{""page_index"":0,""viewing_time"":1895}]","1896","","","","","","","","","","","",""
"html-slider-response","16","201904","0.0-9.0-1.0","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3162","","","","abilRating","","9","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","17","205463","0.0-9.0-1.1","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3559","","","","abilRating","","8","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","18","209721","0.0-9.0-1.2","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","4256","","","","abilRating","","4","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","19","213525","0.0-9.0-1.3","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","3801","","","","abilRating","","3","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","20","216315","0.0-9.0-1.4","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","2788","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"","","","","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","","fullscreenexit","21","216331","fullscreenexit","","","","","","","",""
"fullscreen","21","217317","0.0-10.0","63e5be4daa8fac2e51d4fe91","bdp_bc","Tue Mar 28 2023 20:35:42 GMT-0400 (Eastern Daylight Time)","217317","","","","","","","true","","","","","","",""
"html-keyboard-response","22","217819","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
