"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","response","stimulus","group","fraction","maxAmt","sliderStart","key_press"
"html-slider-response","10","322155","0.0-7.0-1.0","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","13972","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your closest friends","","","",""
"html-slider-response","11","329932","0.0-7.0-1.1","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","7775","","","","simRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","12","334132","0.0-7.0-1.2","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","4198","","","","simRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","13","337904","0.0-7.0-1.3","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","3770","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","14","341500","0.0-7.0-1.4","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","3594","","","","simRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how likely <br>(1=Not-at-all likely, 9=Very likely)<br>they would be to think like you</strong>.</div></div>","your acquaintances","","","",""
"instructions","15","343441","0.0-8.0","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","[{""page_index"":0,""viewing_time"":1939}]","1939","","","","","","","","","","","",""
"html-slider-response","16","354349","0.0-9.0-1.0","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","10905","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your acquaintances</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your acquaintances","","","",""
"html-slider-response","17","358303","0.0-9.0-1.1","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","3952","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your high school classmates</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your high school classmates","","","",""
"html-slider-response","18","360815","0.0-9.0-1.2","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","2510","","","","abilRating","","5","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>complete strangers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","complete strangers","","","",""
"html-slider-response","19","364668","0.0-9.0-1.3","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","3851","","","","abilRating","","7","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>other prolific workers</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","other prolific workers","","","",""
"html-slider-response","20","368027","0.0-9.0-1.4","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","3357","","","","abilRating","","6","<div class='trialBorder'><div class='vertical-center'><p>Think about the group of <strong>your closest friends</strong> that you imagined earlier.<p><p>Using the slider below, <strong>please rate how well <br>(1=Not-at-all well, 9=Very well)<br>you think they would perform in this game</strong>.</div></div>","your closest friends","","","",""
"","","","","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","","fullscreenexit","21","368042","fullscreenexit","","","","","","","",""
"fullscreen","21","369027","0.0-10.0","63d71e67dd0fcccd3cc745b0","bdp_bc","Sat Mar 25 2023 18:17:54 GMT-0500 (Central Daylight Time)","369028","","","","","","","true","","","","","","",""
"html-keyboard-response","22","369530","0.0-11.0","","","","","","null","","","","","","","","","","","","null"
