"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"html-keyboard-response","12","46637","0.0-5.0-3.2","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"html-keyboard-response","13","47138","0.0-5.0-1.3","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","48435","0.0-5.0-2.3","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","1297","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
"html-keyboard-response","15","48686","0.0-5.0-3.3","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1",""
"html-keyboard-response","16","49187","0.0-5.0-1.4","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","50307","0.0-5.0-2.4","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","1119","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","THEN"
"html-keyboard-response","18","50558","0.0-5.0-3.4","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","19","51060","0.0-5.0-1.5","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","52018","0.0-5.0-2.5","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","958","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","21","52270","0.0-5.0-3.5","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","22","52771","0.0-5.0-1.6","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","53746","0.0-5.0-2.6","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","974","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","24","53998","0.0-5.0-3.6","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","25","54499","0.0-5.0-1.7","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","55339","0.0-5.0-2.7","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","840","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"html-keyboard-response","27","55591","0.0-5.0-3.7","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"html-keyboard-response","28","56092","0.0-5.0-1.8","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","29","57019","0.0-5.0-2.8","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","926","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","THEN"
"html-keyboard-response","30","57270","0.0-5.0-3.8","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"html-keyboard-response","31","57771","0.0-5.0-1.9","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","32","58587","0.0-5.0-2.9","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","816","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","33","58839","0.0-5.0-3.9","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","34","59340","0.0-5.0-1.10","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","35","60323","0.0-5.0-2.10","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","981","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","THEN"
"html-keyboard-response","36","60574","0.0-5.0-3.10","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12",""
"html-keyboard-response","37","61074","0.0-5.0-1.11","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","38","61995","0.0-5.0-2.11","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","920","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","THEN"
"html-keyboard-response","39","62246","0.0-5.0-3.11","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6",""
"html-keyboard-response","40","62747","0.0-5.0-1.12","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","41","64411","0.0-5.0-2.12","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","1664","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","42","64662","0.0-5.0-3.12","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","43","65164","0.0-5.0-1.13","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","44","66179","0.0-5.0-2.13","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","1015","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","THEN"
"html-keyboard-response","45","66430","0.0-5.0-3.13","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","46","66931","0.0-5.0-1.14","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","47","67803","0.0-5.0-2.14","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","871","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1","THEN"
"html-keyboard-response","48","68054","0.0-5.0-3.14","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1",""
"html-keyboard-response","49","68555","0.0-5.0-1.15","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","50","69731","0.0-5.0-2.15","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","1175","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","THEN"
"html-keyboard-response","51","69982","0.0-5.0-3.15","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","52","70482","0.0-5.0-1.16","5bfb5784a66aa500019dabef","bdp_td","Sun Apr 09 2023 18:43:31 GMT-0500 (Central Daylight Time)","93615","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
