"html-keyboard-response","20","40815","0.0-5.0-2.5","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","3130","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","0","6","15","SURE"
"html-keyboard-response","21","41069","0.0-5.0-3.5","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","0","6","15",""
"html-keyboard-response","22","41572","0.0-5.0-1.6","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","23","42772","0.0-5.0-2.6","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","1198","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","1","9","32","SURE"
"html-keyboard-response","24","43024","0.0-5.0-3.6","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","1","9","32",""
"html-keyboard-response","25","43526","0.0-5.0-1.7","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","26","44368","0.0-5.0-2.7","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","840","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","0","42","73","SURE"
"html-keyboard-response","27","44621","0.0-5.0-3.7","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","0","42","73",""
"html-keyboard-response","28","45122","0.0-5.0-1.8","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","29","45941","0.0-5.0-2.8","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","818","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$46","$65","1","46","65","SURE"
"html-keyboard-response","30","46194","0.0-5.0-3.8","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$46","$65","1","46","65",""
"html-keyboard-response","31","46695","0.0-5.0-1.9","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","32","47689","0.0-5.0-2.9","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","992","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"html-keyboard-response","33","47941","0.0-5.0-3.9","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"html-keyboard-response","34","48444","0.0-5.0-1.10","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","35","49321","0.0-5.0-2.10","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","875","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"html-keyboard-response","36","49573","0.0-5.0-3.10","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"html-keyboard-response","37","50075","0.0-5.0-1.11","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","38","50693","0.0-5.0-2.11","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","616","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","0","21","25","SURE"
"html-keyboard-response","39","50945","0.0-5.0-3.11","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"html-keyboard-response","40","51447","0.0-5.0-1.12","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","41","53479","0.0-5.0-2.12","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","2031","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","0","40","95","SURE"
"html-keyboard-response","42","53732","0.0-5.0-3.12","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","0","40","95",""
"html-keyboard-response","43","54234","0.0-5.0-1.13","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","44","55508","0.0-5.0-2.13","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","1272","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","0","58","69","SURE"
"html-keyboard-response","45","55759","0.0-5.0-3.13","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","0","58","69",""
"html-keyboard-response","46","56262","0.0-5.0-1.14","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","47","58185","0.0-5.0-2.14","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","1922","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"html-keyboard-response","48","58438","0.0-5.0-3.14","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"html-keyboard-response","49","58940","0.0-5.0-1.15","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","50","60983","0.0-5.0-2.15","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","2041","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"html-keyboard-response","51","61236","0.0-5.0-3.15","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"html-keyboard-response","52","61739","0.0-5.0-1.16","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"html-keyboard-response","53","64523","0.0-5.0-2.16","63ead6f452e11793b2f8dab8","bdp_rd","Sat Mar 25 2023 16:45:02 GMT-0700 (Pacific Daylight Time)","169807","","2782","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
