"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","20","31469","0.0-5.0-1.8","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","470","","","","choice","","img/green_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","32070","0.0-5.0-2.8","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","22","32734","0.0-5.0-1.9","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","664","","","","choice","","img/green_ll/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","33335","0.0-5.0-2.9","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","33766","0.0-5.0-1.10","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","431","","","","choice","","img/green_ll/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","34366","0.0-5.0-2.10","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","26","34710","0.0-5.0-1.11","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","344","","","","choice","","img/green_wl/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","35310","0.0-5.0-2.11","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","28","35638","0.0-5.0-1.12","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","327","","","","choice","","img/red_wl/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","36238","0.0-5.0-2.12","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","30","36558","0.0-5.0-1.13","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","319","","","","choice","","img/red_wl/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","37159","0.0-5.0-2.13","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","37781","0.0-5.0-1.14","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","622","","","","choice","","img/red_ww/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","38383","0.0-5.0-2.14","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","34","38838","0.0-5.0-1.15","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","455","","","","choice","","img/red_ww/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","39439","0.0-5.0-2.15","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","36","39838","0.0-5.0-1.16","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","398","","","","choice","","img/red_wl/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"animation","37","40438","0.0-5.0-2.16","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","40838","0.0-5.0-1.17","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","399","","","","choice","","img/red_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","41438","0.0-5.0-2.17","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","41981","0.0-5.0-1.18","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","543","","","","choice","","img/red_ww/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","42582","0.0-5.0-2.18","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","42","43062","0.0-5.0-1.19","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","480","","","","choice","","img/red_ww/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","43663","0.0-5.0-2.19","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","44","43974","0.0-5.0-1.20","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","311","","","","choice","","img/red_wl/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"animation","45","44575","0.0-5.0-2.20","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","46","45046","0.0-5.0-1.21","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","471","","","","choice","","img/red_ww/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","45647","0.0-5.0-2.21","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","48","46102","0.0-5.0-1.22","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","454","","","","choice","","img/red_ww/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
"animation","49","46702","0.0-5.0-2.22","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":356},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","50","47110","0.0-5.0-1.23","610940bbdb7795c3be364375","bdp_lott","Mon Mar 27 2023 09:14:32 GMT-0500 (Central Daylight Time)","221382","green","red","","408","","","","choice","","img/red_ww/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
