"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","12","201701","0.0-5.0-1.4","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1426","","","","choice","","img/green_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","202306","0.0-5.0-2.4","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","14","203390","0.0-5.0-1.5","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1083","","","","choice","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","l","",""
"animation","15","203995","0.0-5.0-2.5","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","16","204781","0.0-5.0-1.6","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","785","","","","choice","","img/green_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","205383","0.0-5.0-2.6","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","18","206005","0.0-5.0-1.7","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","621","","","","choice","","img/green_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","206608","0.0-5.0-2.7","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","20","207611","0.0-5.0-1.8","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1002","","","","choice","","img/red_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","l","",""
"animation","21","208216","0.0-5.0-2.8","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","22","208989","0.0-5.0-1.9","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","772","","","","choice","","img/red_ll/choose11.jpg","2","216","red","0.5","0.5","0.5","w","",""
"animation","23","209592","0.0-5.0-2.9","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","24","210353","0.0-5.0-1.10","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","760","","","","choice","","img/red_lw/choose11.jpg","2","215","red","0.5","0.5","0.5","w","",""
"animation","25","210958","0.0-5.0-2.10","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","26","211770","0.0-5.0-1.11","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","811","","","","choice","","img/red_lw/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","212374","0.0-5.0-2.11","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","28","213104","0.0-5.0-1.12","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","728","","","","choice","","img/red_ll/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","213708","0.0-5.0-2.12","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","30","214064","0.0-5.0-1.13","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","356","","","","choice","","img/red_ll/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","214666","0.0-5.0-2.13","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","32","215761","0.0-5.0-1.14","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1094","","","","choice","","img/red_lw/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"animation","33","216364","0.0-5.0-2.14","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","34","216908","0.0-5.0-1.15","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","544","","","","choice","","img/red_ll/choose11.jpg","1","210","green","0.5","0.5","0.5","w","",""
"animation","35","217510","0.0-5.0-2.15","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","36","218431","0.0-5.0-1.16","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","920","","","","choice","","img/green_wl/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","219037","0.0-5.0-2.16","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","38","220433","0.0-5.0-1.17","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1395","","","","choice","","img/green_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","l","",""
"animation","39","221034","0.0-5.0-2.17","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","40","221666","0.0-5.0-1.18","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","631","","","","choice","","img/red_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"animation","41","222270","0.0-5.0-2.18","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","223617","0.0-5.0-1.19","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","1346","","","","choice","","img/green_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"animation","43","224221","0.0-5.0-2.19","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","44","225201","0.0-5.0-1.20","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","979","","","","choice","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"animation","45","225806","0.0-5.0-2.20","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","46","226556","0.0-5.0-1.21","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","750","","","","choice","","img/red_ll/choose11.jpg","1","204","green","0.5","0.5","0.5","l","",""
"animation","47","227158","0.0-5.0-2.21","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","48","227990","0.0-5.0-1.22","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","831","","","","choice","","img/green_ll/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
"animation","49","228592","0.0-5.0-2.22","610063614e6ba35532307dda","bdp_lott","Mon Mar 27 2023 14:30:19 GMT-0400 (Eastern Daylight Time)","507772","red","green","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
