"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","60497","0.0-5.0-2.2","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":164},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":415},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","61273","0.0-5.0-1.3","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","775","","","","choice","","img/red_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","61875","0.0-5.0-2.3","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","62704","0.0-5.0-1.4","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","828","","","","choice","","img/green_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","63305","0.0-5.0-2.4","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","14","63998","0.0-5.0-1.5","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","693","","","","choice","","img/green_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","64601","0.0-5.0-2.5","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","16","65013","0.0-5.0-1.6","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","411","","","","choice","","img/red_ll/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","65620","0.0-5.0-2.6","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","18","66465","0.0-5.0-1.7","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","845","","","","choice","","img/red_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","l","",""
"animation","19","67070","0.0-5.0-2.7","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","20","67661","0.0-5.0-1.8","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","590","","","","choice","","img/green_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","68262","0.0-5.0-2.8","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","70206","0.0-5.0-1.9","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","1943","","","","choice","","img/green_wl/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","70807","0.0-5.0-2.9","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","71264","0.0-5.0-1.10","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","456","","","","choice","","img/green_ll/choose11.jpg","1","215","green","0.5","0.5","0.5","l","",""
"animation","25","71864","0.0-5.0-2.10","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","26","72582","0.0-5.0-1.11","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","717","","","","choice","","img/green_ll/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"animation","27","73184","0.0-5.0-2.11","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","28","73993","0.0-5.0-1.12","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","809","","","","choice","","img/green_wl/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","74594","0.0-5.0-2.12","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","30","74841","0.0-5.0-1.13","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","247","","","","choice","","img/red_wl/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","75442","0.0-5.0-2.13","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":67},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":516},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","76010","0.0-5.0-1.14","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","568","","","","choice","","img/red_ww/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","76611","0.0-5.0-2.14","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":50},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":209},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","77065","0.0-5.0-1.15","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","453","","","","choice","","img/red_ww/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"animation","35","77667","0.0-5.0-2.15","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":164},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":300},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","36","78128","0.0-5.0-1.16","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","461","","","","choice","","img/red_ww/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"animation","37","78729","0.0-5.0-2.16","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":262},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","38","79178","0.0-5.0-1.17","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","447","","","","choice","","img/red_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","79778","0.0-5.0-2.17","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":315},{""stimulus"":""img/red_ww/7.jpg"",""time"":361},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":515},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","40","80665","0.0-5.0-1.18","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","886","","","","choice","","img/red_ww/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","81266","0.0-5.0-2.18","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":413},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","81955","0.0-5.0-1.19","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","689","","","","choice","","img/red_ww/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"animation","43","82558","0.0-5.0-2.19","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":416},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","44","83085","0.0-5.0-1.20","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","525","","","","choice","","img/red_ww/choose11.jpg","1","205","green","0.5","0.5","0.5","w","",""
"animation","45","83688","0.0-5.0-2.20","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":263},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":464},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","46","84180","0.0-5.0-1.21","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","492","","","","choice","","img/green_ww/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"animation","47","84788","0.0-5.0-2.21","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":450},{""stimulus"":""img/green_ww/10.jpg"",""time"":515},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","48","85285","0.0-5.0-1.22","5fcecd70db3ccb1a7f9331c9","bdp_lott","Mon Mar 27 2023 12:49:56 GMT-0400 (Eastern Daylight Time)","283451","red","green","","497","","","","choice","","img/green_ww/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
