"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","8","74359","0.0-5.0-2.1","","","","","","224","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":418},{""stimulus"":""img/red_ll/9.jpg"",""time"":474},{""stimulus"":""img/red_ll/10.jpg"",""time"":524},{""stimulus"":""img/red_ll/11.jpg"",""time"":579}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","9","75467","0.0-5.0-1.2","","1107","","img/red_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","10","76108","0.0-5.0-2.2","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":322},{""stimulus"":""img/green_wl/7.jpg"",""time"":375},{""stimulus"":""img/green_wl/8.jpg"",""time"":430},{""stimulus"":""img/green_wl/9.jpg"",""time"":485},{""stimulus"":""img/green_wl/10.jpg"",""time"":536},{""stimulus"":""img/green_wl/11.jpg"",""time"":586}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","11","77318","0.0-5.0-1.3","","1209","","img/green_wl/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","12","77960","0.0-5.0-2.3","","","","","","222","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":107},{""stimulus"":""img/red_ww/3.jpg"",""time"":157},{""stimulus"":""img/red_ww/4.jpg"",""time"":213},{""stimulus"":""img/red_ww/5.jpg"",""time"":267},{""stimulus"":""img/red_ww/6.jpg"",""time"":318},{""stimulus"":""img/red_ww/7.jpg"",""time"":373},{""stimulus"":""img/red_ww/8.jpg"",""time"":423},{""stimulus"":""img/red_ww/9.jpg"",""time"":477},{""stimulus"":""img/red_ww/10.jpg"",""time"":530},{""stimulus"":""img/red_ww/11.jpg"",""time"":586}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","13","79109","0.0-5.0-1.4","","1149","","img/red_ww/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","14","79752","0.0-5.0-2.4","","","","","","221","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":163},{""stimulus"":""img/green_lw/4.jpg"",""time"":216},{""stimulus"":""img/green_lw/5.jpg"",""time"":271},{""stimulus"":""img/green_lw/6.jpg"",""time"":327},{""stimulus"":""img/green_lw/7.jpg"",""time"":377},{""stimulus"":""img/green_lw/8.jpg"",""time"":433},{""stimulus"":""img/green_lw/9.jpg"",""time"":487},{""stimulus"":""img/green_lw/10.jpg"",""time"":540},{""stimulus"":""img/green_lw/11.jpg"",""time"":590}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","15","80710","0.0-5.0-1.5","","958","","img/green_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","16","81359","0.0-5.0-2.5","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":272},{""stimulus"":""img/red_ll/6.jpg"",""time"":326},{""stimulus"":""img/red_ll/7.jpg"",""time"":378},{""stimulus"":""img/red_ll/8.jpg"",""time"":433},{""stimulus"":""img/red_ll/9.jpg"",""time"":488},{""stimulus"":""img/red_ll/10.jpg"",""time"":543},{""stimulus"":""img/red_ll/11.jpg"",""time"":598}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","17","82283","0.0-5.0-1.6","","923","","img/red_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","18","82920","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":323},{""stimulus"":""img/green_ll/7.jpg"",""time"":375},{""stimulus"":""img/green_ll/8.jpg"",""time"":426},{""stimulus"":""img/green_ll/9.jpg"",""time"":476},{""stimulus"":""img/green_ll/10.jpg"",""time"":531},{""stimulus"":""img/green_ll/11.jpg"",""time"":583}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","19","83682","0.0-5.0-1.7","","761","","img/green_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","20","84326","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":271},{""stimulus"":""img/red_ll/6.jpg"",""time"":324},{""stimulus"":""img/red_ll/7.jpg"",""time"":376},{""stimulus"":""img/red_ll/8.jpg"",""time"":432},{""stimulus"":""img/red_ll/9.jpg"",""time"":487},{""stimulus"":""img/red_ll/10.jpg"",""time"":542},{""stimulus"":""img/red_ll/11.jpg"",""time"":593}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","21","85039","0.0-5.0-1.8","","712","","img/red_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","22","85684","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":166},{""stimulus"":""img/green_wl/4.jpg"",""time"":221},{""stimulus"":""img/green_wl/5.jpg"",""time"":271},{""stimulus"":""img/green_wl/6.jpg"",""time"":326},{""stimulus"":""img/green_wl/7.jpg"",""time"":382},{""stimulus"":""img/green_wl/8.jpg"",""time"":436},{""stimulus"":""img/green_wl/9.jpg"",""time"":488},{""stimulus"":""img/green_wl/10.jpg"",""time"":543},{""stimulus"":""img/green_wl/11.jpg"",""time"":593}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","23","86452","0.0-5.0-1.9","","767","","img/green_wl/choose11.jpg","2","216","red","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","24","87093","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":107},{""stimulus"":""img/red_ww/3.jpg"",""time"":162},{""stimulus"":""img/red_ww/4.jpg"",""time"":217},{""stimulus"":""img/red_ww/5.jpg"",""time"":268},{""stimulus"":""img/red_ww/6.jpg"",""time"":322},{""stimulus"":""img/red_ww/7.jpg"",""time"":373},{""stimulus"":""img/red_ww/8.jpg"",""time"":424},{""stimulus"":""img/red_ww/9.jpg"",""time"":479},{""stimulus"":""img/red_ww/10.jpg"",""time"":534},{""stimulus"":""img/red_ww/11.jpg"",""time"":590}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","25","87759","0.0-5.0-1.10","","666","","img/red_ww/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","26","88397","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":55},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":160},{""stimulus"":""img/green_ww/4.jpg"",""time"":214},{""stimulus"":""img/green_ww/5.jpg"",""time"":265},{""stimulus"":""img/green_ww/6.jpg"",""time"":316},{""stimulus"":""img/green_ww/7.jpg"",""time"":366},{""stimulus"":""img/green_ww/8.jpg"",""time"":419},{""stimulus"":""img/green_ww/9.jpg"",""time"":474},{""stimulus"":""img/green_ww/10.jpg"",""time"":530},{""stimulus"":""img/green_ww/11.jpg"",""time"":583}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","27","88961","0.0-5.0-1.11","","564","","img/green_ww/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","28","89593","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":159},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":265},{""stimulus"":""img/red_wl/6.jpg"",""time"":314},{""stimulus"":""img/red_wl/7.jpg"",""time"":369},{""stimulus"":""img/red_wl/8.jpg"",""time"":421},{""stimulus"":""img/red_wl/9.jpg"",""time"":473},{""stimulus"":""img/red_wl/10.jpg"",""time"":523},{""stimulus"":""img/red_wl/11.jpg"",""time"":578}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","29","90245","0.0-5.0-1.12","","651","","img/red_wl/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","30","90885","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":268},{""stimulus"":""img/green_wl/6.jpg"",""time"":320},{""stimulus"":""img/green_wl/7.jpg"",""time"":375},{""stimulus"":""img/green_wl/8.jpg"",""time"":430},{""stimulus"":""img/green_wl/9.jpg"",""time"":484},{""stimulus"":""img/green_wl/10.jpg"",""time"":537},{""stimulus"":""img/green_wl/11.jpg"",""time"":588}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","31","91516","0.0-5.0-1.13","","630","","img/green_wl/choose11.jpg","1","212","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","32","92143","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":266},{""stimulus"":""img/green_wl/6.jpg"",""time"":321},{""stimulus"":""img/green_wl/7.jpg"",""time"":374},{""stimulus"":""img/green_wl/8.jpg"",""time"":426},{""stimulus"":""img/green_wl/9.jpg"",""time"":477},{""stimulus"":""img/green_wl/10.jpg"",""time"":527},{""stimulus"":""img/green_wl/11.jpg"",""time"":578}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","33","92867","0.0-5.0-1.14","","723","","img/green_wl/choose11.jpg","1","211","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","34","93507","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":317},{""stimulus"":""img/green_wl/7.jpg"",""time"":368},{""stimulus"":""img/green_wl/8.jpg"",""time"":424},{""stimulus"":""img/green_wl/9.jpg"",""time"":475},{""stimulus"":""img/green_wl/10.jpg"",""time"":529},{""stimulus"":""img/green_wl/11.jpg"",""time"":584}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","35","94115","0.0-5.0-1.15","","606","","img/green_wl/choose11.jpg","1","210","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","36","94747","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":369},{""stimulus"":""img/green_wl/8.jpg"",""time"":424},{""stimulus"":""img/green_wl/9.jpg"",""time"":478},{""stimulus"":""img/green_wl/10.jpg"",""time"":528},{""stimulus"":""img/green_wl/11.jpg"",""time"":582}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","37","95303","0.0-5.0-1.16","","555","","img/green_wl/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","38","95948","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":318},{""stimulus"":""img/green_wl/7.jpg"",""time"":373},{""stimulus"":""img/green_wl/8.jpg"",""time"":427},{""stimulus"":""img/green_wl/9.jpg"",""time"":483},{""stimulus"":""img/green_wl/10.jpg"",""time"":538},{""stimulus"":""img/green_wl/11.jpg"",""time"":589}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","39","96541","0.0-5.0-1.17","","593","","img/green_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","40","97176","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":161},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":266},{""stimulus"":""img/red_wl/6.jpg"",""time"":318},{""stimulus"":""img/red_wl/7.jpg"",""time"":370},{""stimulus"":""img/red_wl/8.jpg"",""time"":425},{""stimulus"":""img/red_wl/9.jpg"",""time"":480},{""stimulus"":""img/red_wl/10.jpg"",""time"":534},{""stimulus"":""img/red_wl/11.jpg"",""time"":584}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","41","97619","0.0-5.0-1.18","","443","","img/red_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","42","98259","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":322},{""stimulus"":""img/green_ll/7.jpg"",""time"":373},{""stimulus"":""img/green_ll/8.jpg"",""time"":428},{""stimulus"":""img/green_ll/9.jpg"",""time"":484},{""stimulus"":""img/green_ll/10.jpg"",""time"":538},{""stimulus"":""img/green_ll/11.jpg"",""time"":590}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","43","99185","0.0-5.0-1.19","","925","","img/green_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","44","99817","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":219},{""stimulus"":""img/red_lw/5.jpg"",""time"":269},{""stimulus"":""img/red_lw/6.jpg"",""time"":324},{""stimulus"":""img/red_lw/7.jpg"",""time"":374},{""stimulus"":""img/red_lw/8.jpg"",""time"":424},{""stimulus"":""img/red_lw/9.jpg"",""time"":475},{""stimulus"":""img/red_lw/10.jpg"",""time"":525},{""stimulus"":""img/red_lw/11.jpg"",""time"":578}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","45","100476","0.0-5.0-1.20","","659","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","46","101121","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":216},{""stimulus"":""img/red_lw/5.jpg"",""time"":267},{""stimulus"":""img/red_lw/6.jpg"",""time"":319},{""stimulus"":""img/red_lw/7.jpg"",""time"":372},{""stimulus"":""img/red_lw/8.jpg"",""time"":428},{""stimulus"":""img/red_lw/9.jpg"",""time"":483},{""stimulus"":""img/red_lw/10.jpg"",""time"":535},{""stimulus"":""img/red_lw/11.jpg"",""time"":590}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","47","101624","0.0-5.0-1.21","","502","","img/red_lw/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","animation","48","102272","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":219},{""stimulus"":""img/red_lw/5.jpg"",""time"":269},{""stimulus"":""img/red_lw/6.jpg"",""time"":325},{""stimulus"":""img/red_lw/7.jpg"",""time"":379},{""stimulus"":""img/red_lw/8.jpg"",""time"":435},{""stimulus"":""img/red_lw/9.jpg"",""time"":486},{""stimulus"":""img/red_lw/10.jpg"",""time"":541},{""stimulus"":""img/red_lw/11.jpg"",""time"":592}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_lott","Sun Mar 26 2023 08:08:27 GMT-0500 (Central Daylight Time)","323105","green","red","image-keyboard-response","49","102708","0.0-5.0-1.22","","435","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
