"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","11","173388","0.0-5.0-2.3","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":209},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":412},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":508},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","12","174580","0.0-5.0-1.4","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","1191","","","","choice","","img/red_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","175191","0.0-5.0-2.4","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","176388","0.0-5.0-1.5","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","1196","","","","choice","","img/green_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","176999","0.0-5.0-2.5","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","177958","0.0-5.0-1.6","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","958","","","","choice","","img/red_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","178567","0.0-5.0-2.6","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","18","179759","0.0-5.0-1.7","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","1191","","","","choice","","img/green_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","180365","0.0-5.0-2.7","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":361},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","20","183325","0.0-5.0-1.8","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","2959","","","","choice","","img/red_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","183932","0.0-5.0-2.8","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","22","184807","0.0-5.0-1.9","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","874","","","","choice","","img/green_ll/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
"animation","23","185414","0.0-5.0-2.9","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":208},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","24","187920","0.0-5.0-1.10","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","2504","","","","choice","","img/green_wl/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"animation","25","188525","0.0-5.0-2.10","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":312},{""stimulus"":""img/red_wl/7.jpg"",""time"":360},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":456},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","26","189476","0.0-5.0-1.11","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","950","","","","choice","","img/red_wl/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","190088","0.0-5.0-2.11","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":155},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":355},{""stimulus"":""img/red_ww/8.jpg"",""time"":411},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","28","191270","0.0-5.0-1.12","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","1181","","","","choice","","img/red_ww/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","191880","0.0-5.0-2.12","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":55},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":162},{""stimulus"":""img/green_ww/4.jpg"",""time"":210},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":362},{""stimulus"":""img/green_ww/8.jpg"",""time"":411},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","30","195343","0.0-5.0-1.13","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","3463","","","","choice","","img/green_ww/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","195948","0.0-5.0-2.13","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":105},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":311},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":505},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","32","196652","0.0-5.0-1.14","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","703","","","","choice","","img/green_lw/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"animation","33","197263","0.0-5.0-2.14","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","34","197945","0.0-5.0-1.15","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","681","","","","choice","","img/red_ll/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","198552","0.0-5.0-2.15","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","36","199307","0.0-5.0-1.16","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","754","","","","choice","","img/red_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"animation","37","199917","0.0-5.0-2.16","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","38","200652","0.0-5.0-1.17","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","733","","","","choice","","img/green_ll/choose11.jpg","1","208","green","0.5","0.5","0.5","l","",""
"animation","39","201264","0.0-5.0-2.17","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","40","202209","0.0-5.0-1.18","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","945","","","","choice","","img/green_ll/choose11.jpg","2","207","red","0.5","0.5","0.5","l","",""
"animation","41","202815","0.0-5.0-2.18","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","42","203397","0.0-5.0-1.19","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","582","","","","choice","","img/red_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","204008","0.0-5.0-2.19","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","44","204609","0.0-5.0-1.20","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","600","","","","choice","","img/red_ll/choose11.jpg","1","205","green","0.5","0.5","0.5","w","",""
"animation","45","205215","0.0-5.0-2.20","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":360},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","46","206025","0.0-5.0-1.21","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","808","","","","choice","","img/green_wl/choose11.jpg","1","204","green","0.5","0.5","0.5","l","",""
"animation","47","206632","0.0-5.0-2.21","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","48","207410","0.0-5.0-1.22","60fcd9368e8d2b8740cf9251","bdp_lott","Sat Apr 15 2023 08:34:35 GMT-0400 (Eastern Daylight Time)","500231","red","green","","778","","","","choice","","img/green_ll/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
