"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","8","55946","0.0-5.0-2.1","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","9","59990","0.0-5.0-1.2","","4044","","img/red_lw/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","10","60592","0.0-5.0-2.2","","","","","","223","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","11","61209","0.0-5.0-1.3","","616","","img/green_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","12","61813","0.0-5.0-2.3","","","","","","222","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","13","62427","0.0-5.0-1.4","","614","","img/red_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","14","63029","0.0-5.0-2.4","","","","","","221","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","15","63469","0.0-5.0-1.5","","439","","img/red_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","16","64073","0.0-5.0-2.5","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":49},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","17","64602","0.0-5.0-1.6","","529","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","18","65204","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","19","66247","0.0-5.0-1.7","","1041","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","20","66851","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","21","67239","0.0-5.0-1.8","","388","","img/red_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","22","67842","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","23","68216","0.0-5.0-1.9","","374","","img/red_lw/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","24","68819","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","25","69109","0.0-5.0-1.10","","290","","img/red_ll/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","26","69711","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","27","69977","0.0-5.0-1.11","","265","","img/red_ll/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","28","70579","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","29","70938","0.0-5.0-1.12","","358","","img/red_lw/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","30","71541","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","31","71706","0.0-5.0-1.13","","164","","img/red_lw/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","32","72310","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","33","72608","0.0-5.0-1.14","","297","","img/red_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","34","73211","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","35","73516","0.0-5.0-1.15","","305","","img/red_ll/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","36","74120","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","37","74745","0.0-5.0-1.16","","624","","img/red_ll/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","38","75349","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","39","75651","0.0-5.0-1.17","","302","","img/red_ll/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","40","76254","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","41","76605","0.0-5.0-1.18","","350","","img/red_lw/choose11.jpg","2","207","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","42","77207","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","43","77636","0.0-5.0-1.19","","429","","img/red_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","44","78238","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","45","78665","0.0-5.0-1.20","","427","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","46","79268","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","47","79497","0.0-5.0-1.21","","229","","img/red_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","l","",""
"","","","","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","animation","48","80099","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","6320e37620d067c7d322246a","bdp_lott","Mon Apr 10 2023 21:16:26 GMT-0400 (Eastern Daylight Time)","255580","green","red","image-keyboard-response","49","80359","0.0-5.0-1.22","","259","","img/red_ll/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
