"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","62394","0.0-5.0-2.2","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","10","63516","0.0-5.0-1.3","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","1122","","","","choice","","img/green_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","64125","0.0-5.0-2.3","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","12","65051","0.0-5.0-1.4","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","925","","","","choice","","img/red_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","65662","0.0-5.0-2.4","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","14","67472","0.0-5.0-1.5","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","1810","","","","choice","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","l","",""
"animation","15","68085","0.0-5.0-2.5","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","16","68627","0.0-5.0-1.6","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","541","","","","choice","","img/green_ll/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","69235","0.0-5.0-2.6","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","18","70173","0.0-5.0-1.7","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","938","","","","choice","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
"animation","19","70784","0.0-5.0-2.7","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","20","74816","0.0-5.0-1.8","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","4031","","","","choice","","img/red_lw/choose11.jpg","2","217","red","0.5","0.5","0.5","l","",""
"animation","21","75429","0.0-5.0-2.8","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","22","76655","0.0-5.0-1.9","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","1226","","","","choice","","img/red_ll/choose11.jpg","2","216","red","0.5","0.5","0.5","w","",""
"animation","23","77267","0.0-5.0-2.9","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","24","78415","0.0-5.0-1.10","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","1147","","","","choice","","img/red_lw/choose11.jpg","2","215","red","0.5","0.5","0.5","w","",""
"animation","25","79025","0.0-5.0-2.10","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","26","79862","0.0-5.0-1.11","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","836","","","","choice","","img/red_lw/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","80473","0.0-5.0-2.11","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","28","81389","0.0-5.0-1.12","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","915","","","","choice","","img/red_lw/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","82000","0.0-5.0-2.12","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","30","82756","0.0-5.0-1.13","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","756","","","","choice","","img/red_ll/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","83368","0.0-5.0-2.13","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","32","84158","0.0-5.0-1.14","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","789","","","","choice","","img/red_lw/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","84770","0.0-5.0-2.14","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","34","85494","0.0-5.0-1.15","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","722","","","","choice","","img/red_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"animation","35","86106","0.0-5.0-2.15","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","36","86780","0.0-5.0-1.16","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","673","","","","choice","","img/red_lw/choose11.jpg","2","209","red","0.5","0.5","0.5","w","",""
"animation","37","87392","0.0-5.0-2.16","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","38","87923","0.0-5.0-1.17","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","530","","","","choice","","img/red_lw/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","88533","0.0-5.0-2.17","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","40","89279","0.0-5.0-1.18","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","746","","","","choice","","img/red_lw/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","89888","0.0-5.0-2.18","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","42","90347","0.0-5.0-1.19","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","458","","","","choice","","img/red_lw/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"animation","43","90958","0.0-5.0-2.19","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","44","91469","0.0-5.0-1.20","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","511","","","","choice","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"animation","45","92078","0.0-5.0-2.20","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","46","92812","0.0-5.0-1.21","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","733","","","","choice","","img/red_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","93420","0.0-5.0-2.21","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","48","94012","0.0-5.0-1.22","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","591","","","","choice","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
"animation","49","94622","0.0-5.0-2.22","5fb7c9fa2be0a83d8f8913b8","bdp_lott","Sat Mar 25 2023 15:50:25 GMT-0700 (PDT)","308123","green","red","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
