"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","26927","0.0-5.0-2.2","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","27420","0.0-5.0-1.3","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","491","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","28026","0.0-5.0-2.3","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","12","28550","0.0-5.0-1.4","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","521","","","","choice","","img/green_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"animation","13","29155","0.0-5.0-2.4","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","14","29418","0.0-5.0-1.5","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","262","","","","choice","","img/green_wl/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","30022","0.0-5.0-2.5","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","16","30090","0.0-5.0-1.6","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","66","","","","choice","","img/green_wl/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","30693","0.0-5.0-2.6","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","30806","0.0-5.0-1.7","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","112","","","","choice","","img/green_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
"animation","19","31409","0.0-5.0-2.7","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","20","31458","0.0-5.0-1.8","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","47","","","","choice","","img/green_wl/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","32063","0.0-5.0-2.8","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","22","32101","0.0-5.0-1.9","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","36","","","","choice","","img/green_wl/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","32705","0.0-5.0-2.9","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","24","32963","0.0-5.0-1.10","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","256","","","","choice","","img/green_ll/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"animation","25","33568","0.0-5.0-2.10","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","26","34040","0.0-5.0-1.11","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","471","","","","choice","","img/red_ll/choose11.jpg","1","214","green","0.5","0.5","0.5","l","",""
"animation","27","34642","0.0-5.0-2.11","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","34737","0.0-5.0-1.12","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","93","","","","choice","","img/green_ll/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"animation","29","35338","0.0-5.0-2.12","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","30","35389","0.0-5.0-1.13","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","49","","","","choice","","img/red_lw/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","35991","0.0-5.0-2.13","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","32","36000","0.0-5.0-1.14","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","6","","","","choice","","img/green_lw/choose11.jpg","1","211","green","0.5","0.5","0.5","w","",""
"animation","33","36605","0.0-5.0-2.14","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","36920","0.0-5.0-1.15","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","313","","","","choice","","img/green_ww/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"animation","35","37526","0.0-5.0-2.15","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":155},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":405},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","36","37920","0.0-5.0-1.16","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","393","","","","choice","","img/red_ww/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","38526","0.0-5.0-2.16","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":405},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","38","38892","0.0-5.0-1.17","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","365","","","","choice","","img/green_ww/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","39497","0.0-5.0-2.17","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":155},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":355},{""stimulus"":""img/red_ww/8.jpg"",""time"":405},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","40","39502","0.0-5.0-1.18","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","3","","","","choice","","img/red_ww/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","40103","0.0-5.0-2.18","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":403},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","42","40182","0.0-5.0-1.19","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","77","","","","choice","","img/red_ww/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","40784","0.0-5.0-2.19","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":355},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","44","41135","0.0-5.0-1.20","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","350","","","","choice","","img/red_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","41738","0.0-5.0-2.20","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","46","42177","0.0-5.0-1.21","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","437","","","","choice","","img/green_ll/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"animation","47","42782","0.0-5.0-2.21","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","48","43177","0.0-5.0-1.22","5f5691fb24d1090e6bcdf1ec","bdp_lott","Sat Mar 25 2023 09:29:23 GMT-0500 (Central Daylight Time)","251858","green","red","","393","","","","choice","","img/green_wl/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
