"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","167956","0.0-5.0-2.2","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":215},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":464},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","10","168849","0.0-5.0-1.3","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","893","","","","choice","","img/red_wl/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","169451","0.0-5.0-2.3","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":58},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","12","170603","0.0-5.0-1.4","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","1152","","","","choice","","img/red_ww/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"animation","13","171204","0.0-5.0-2.4","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":261},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","172161","0.0-5.0-1.5","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","957","","","","choice","","img/green_ww/choose11.jpg","1","220","green","0.5","0.5","0.5","l","",""
"animation","15","172775","0.0-5.0-2.5","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":162},{""stimulus"":""img/green_lw/4.jpg"",""time"":209},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":411},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","16","173771","0.0-5.0-1.6","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","995","","","","choice","","img/green_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","174372","0.0-5.0-2.6","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","18","174949","0.0-5.0-1.7","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","577","","","","choice","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
"animation","19","175564","0.0-5.0-2.7","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","20","176596","0.0-5.0-1.8","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","1032","","","","choice","","img/red_lw/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","177197","0.0-5.0-2.8","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":265},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":455},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","22","178070","0.0-5.0-1.9","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","873","","","","choice","","img/green_lw/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","178670","0.0-5.0-2.9","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","24","179350","0.0-5.0-1.10","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","680","","","","choice","","img/green_lw/choose11.jpg","2","215","red","0.5","0.5","0.5","w","",""
"animation","25","179950","0.0-5.0-2.10","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","26","180484","0.0-5.0-1.11","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","534","","","","choice","","img/red_lw/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","181084","0.0-5.0-2.11","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","28","181662","0.0-5.0-1.12","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","578","","","","choice","","img/red_ll/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"animation","29","182263","0.0-5.0-2.12","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":416},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","30","182928","0.0-5.0-1.13","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","665","","","","choice","","img/red_lw/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"animation","31","183540","0.0-5.0-2.13","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","32","184143","0.0-5.0-1.14","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","603","","","","choice","","img/red_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","184743","0.0-5.0-2.14","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","34","185553","0.0-5.0-1.15","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","810","","","","choice","","img/red_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","186154","0.0-5.0-2.15","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","36","186589","0.0-5.0-1.16","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","435","","","","choice","","img/red_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","187189","0.0-5.0-2.16","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","38","187883","0.0-5.0-1.17","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","694","","","","choice","","img/green_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","188497","0.0-5.0-2.17","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":250},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":364},{""stimulus"":""img/red_ww/8.jpg"",""time"":400},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","189213","0.0-5.0-1.18","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","716","","","","choice","","img/red_ww/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"animation","41","189814","0.0-5.0-2.18","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":362},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","42","190495","0.0-5.0-1.19","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","681","","","","choice","","img/green_lw/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"animation","43","191096","0.0-5.0-2.19","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":55},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":164},{""stimulus"":""img/green_ww/4.jpg"",""time"":210},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":366},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","44","191871","0.0-5.0-1.20","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","775","","","","choice","","img/green_ww/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","192476","0.0-5.0-2.20","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":65},{""stimulus"":""img/green_lw/2.jpg"",""time"":112},{""stimulus"":""img/green_lw/3.jpg"",""time"":159},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","192973","0.0-5.0-1.21","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","497","","","","choice","","img/green_lw/choose11.jpg","2","204","red","0.5","0.5","0.5","l","",""
"animation","47","193582","0.0-5.0-2.21","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","48","193927","0.0-5.0-1.22","63034df51d918e1e3b97e5ce","bdp_lott","Sun Mar 26 2023 18:07:07 GMT-0400 (Eastern Daylight Time)","406573","red","green","","345","","","","choice","","img/red_ll/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
