"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","54364","0.0-5.0-2.2","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","56251","0.0-5.0-1.3","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1887","","","","choice","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","56851","0.0-5.0-2.3","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","58546","0.0-5.0-1.4","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1694","","","","choice","","img/red_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","59147","0.0-5.0-2.4","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","61618","0.0-5.0-1.5","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","2471","","","","choice","","img/red_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","62219","0.0-5.0-2.5","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","63722","0.0-5.0-1.6","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1502","","","","choice","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","64323","0.0-5.0-2.6","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","65762","0.0-5.0-1.7","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1439","","","","choice","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","66363","0.0-5.0-2.7","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","20","67227","0.0-5.0-1.8","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","864","","","","choice","","img/red_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","67828","0.0-5.0-2.8","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","69058","0.0-5.0-1.9","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1230","","","","choice","","img/green_wl/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
"animation","23","69660","0.0-5.0-2.9","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","70866","0.0-5.0-1.10","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1206","","","","choice","","img/green_wl/choose11.jpg","1","215","green","0.5","0.5","0.5","l","",""
"animation","25","71468","0.0-5.0-2.10","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","26","72458","0.0-5.0-1.11","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","990","","","","choice","","img/green_ll/choose11.jpg","1","214","green","0.5","0.5","0.5","l","",""
"animation","27","73060","0.0-5.0-2.11","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","28","74290","0.0-5.0-1.12","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1230","","","","choice","","img/green_ll/choose11.jpg","1","213","green","0.5","0.5","0.5","l","",""
"animation","29","74891","0.0-5.0-2.12","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","30","75434","0.0-5.0-1.13","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","543","","","","choice","","img/green_ll/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","76035","0.0-5.0-2.13","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","77122","0.0-5.0-1.14","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1087","","","","choice","","img/red_lw/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","77723","0.0-5.0-2.14","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","78571","0.0-5.0-1.15","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","847","","","","choice","","img/red_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"animation","35","79171","0.0-5.0-2.15","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","36","80242","0.0-5.0-1.16","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1069","","","","choice","","img/red_lw/choose11.jpg","2","209","red","0.5","0.5","0.5","w","",""
"animation","37","80843","0.0-5.0-2.16","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","38","81706","0.0-5.0-1.17","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","863","","","","choice","","img/red_lw/choose11.jpg","2","208","red","0.5","0.5","0.5","l","",""
"animation","39","82308","0.0-5.0-2.17","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","83218","0.0-5.0-1.18","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","909","","","","choice","","img/red_ll/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","83820","0.0-5.0-2.18","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","84834","0.0-5.0-1.19","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1014","","","","choice","","img/red_lw/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"animation","43","85435","0.0-5.0-2.19","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","44","86378","0.0-5.0-1.20","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","942","","","","choice","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"animation","45","86980","0.0-5.0-2.20","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","87722","0.0-5.0-1.21","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","742","","","","choice","","img/red_lw/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","88324","0.0-5.0-2.21","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","48","89387","0.0-5.0-1.22","63652b3ed1f35f8e04325845","bdp_lott","Mon Mar 27 2023 10:22:27 GMT-0400 (Eastern Daylight Time)","334109","red","green","","1063","","","","choice","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
