"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","54844","0.0-5.0-2.2","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":265},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","10","55825","0.0-5.0-1.3","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","980","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","56426","0.0-5.0-2.3","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","61270","0.0-5.0-1.4","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","4843","","","","choice","","img/green_wl/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","61876","0.0-5.0-2.4","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":113},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":206},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":312},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":406},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","14","63045","0.0-5.0-1.5","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","1169","","","","choice","","img/red_wl/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","63646","0.0-5.0-2.5","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","16","64542","0.0-5.0-1.6","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","895","","","","choice","","img/green_wl/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","65155","0.0-5.0-2.6","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":164},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","66095","0.0-5.0-1.7","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","939","","","","choice","","img/green_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
"animation","19","66696","0.0-5.0-2.7","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":166},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","20","67590","0.0-5.0-1.8","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","892","","","","choice","","img/red_lw/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","68202","0.0-5.0-2.8","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":408},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","68497","0.0-5.0-1.9","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","294","","","","choice","","img/green_ww/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","69102","0.0-5.0-2.9","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":214},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","24","69606","0.0-5.0-1.10","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","503","","","","choice","","img/green_lw/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","70207","0.0-5.0-2.10","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":165},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":366},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","26","70642","0.0-5.0-1.11","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","434","","","","choice","","img/green_ww/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","71242","0.0-5.0-2.11","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":359},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","71874","0.0-5.0-1.12","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","631","","","","choice","","img/red_ww/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","72475","0.0-5.0-2.12","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":159},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":266},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":515},{""stimulus"":""img/red_wl/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","30","72953","0.0-5.0-1.13","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","477","","","","choice","","img/red_wl/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","73554","0.0-5.0-2.13","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":350},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","73999","0.0-5.0-1.14","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","444","","","","choice","","img/red_ww/choose11.jpg","1","211","green","0.5","0.5","0.5","w","",""
"animation","33","74601","0.0-5.0-2.14","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":461},{""stimulus"":""img/green_ww/10.jpg"",""time"":507},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","75206","0.0-5.0-1.15","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","605","","","","choice","","img/green_ww/choose11.jpg","1","210","green","0.5","0.5","0.5","w","",""
"animation","35","75813","0.0-5.0-2.15","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":507},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","36","76610","0.0-5.0-1.16","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","796","","","","choice","","img/green_ww/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"animation","37","77211","0.0-5.0-2.16","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","38","77638","0.0-5.0-1.17","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","426","","","","choice","","img/red_wl/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"animation","39","78239","0.0-5.0-2.17","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":415},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","40","89493","0.0-5.0-1.18","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","11253","","","","choice","","img/green_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","90095","0.0-5.0-2.18","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","90793","0.0-5.0-1.19","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","697","","","","choice","","img/green_wl/choose11.jpg","1","206","green","0.5","0.5","0.5","l","",""
"animation","43","91398","0.0-5.0-2.19","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","44","91958","0.0-5.0-1.20","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","559","","","","choice","","img/green_ll/choose11.jpg","1","205","green","0.5","0.5","0.5","w","",""
"animation","45","92574","0.0-5.0-2.20","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":213},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":415},{""stimulus"":""img/green_wl/9.jpg"",""time"":461},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","46","93421","0.0-5.0-1.21","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","847","","","","choice","","img/green_wl/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","94037","0.0-5.0-2.21","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":210},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":507},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","48","94620","0.0-5.0-1.22","5ba863a346de410001ecfb2a","bdp_lott","Sun Apr 02 2023 16:13:05 GMT-0400 (Eastern Daylight Time)","547377","green","red","","582","","","","choice","","img/red_ww/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
