"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","18","82541","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":373},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":559},{""stimulus"":""img/red_ll/10.jpg"",""time"":621},{""stimulus"":""img/red_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","19","83564","0.0-5.0-1.7","","1021","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","20","84304","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":119},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":305},{""stimulus"":""img/red_lw/6.jpg"",""time"":367},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":492},{""stimulus"":""img/red_lw/9.jpg"",""time"":554},{""stimulus"":""img/red_lw/10.jpg"",""time"":615},{""stimulus"":""img/red_lw/11.jpg"",""time"":678}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","21","85206","0.0-5.0-1.8","","901","","img/red_lw/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","22","85946","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":179},{""stimulus"":""img/red_lw/4.jpg"",""time"":241},{""stimulus"":""img/red_lw/5.jpg"",""time"":303},{""stimulus"":""img/red_lw/6.jpg"",""time"":366},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":553},{""stimulus"":""img/red_lw/10.jpg"",""time"":616},{""stimulus"":""img/red_lw/11.jpg"",""time"":678}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","23","86635","0.0-5.0-1.9","","686","","img/red_lw/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","24","87369","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":175},{""stimulus"":""img/red_ll/4.jpg"",""time"":237},{""stimulus"":""img/red_ll/5.jpg"",""time"":299},{""stimulus"":""img/red_ll/6.jpg"",""time"":360},{""stimulus"":""img/red_ll/7.jpg"",""time"":422},{""stimulus"":""img/red_ll/8.jpg"",""time"":485},{""stimulus"":""img/red_ll/9.jpg"",""time"":547},{""stimulus"":""img/red_ll/10.jpg"",""time"":608},{""stimulus"":""img/red_ll/11.jpg"",""time"":670}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","25","88167","0.0-5.0-1.10","","796","","img/red_ll/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","26","88909","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":125},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":249},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":371},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":495},{""stimulus"":""img/green_wl/9.jpg"",""time"":556},{""stimulus"":""img/green_wl/10.jpg"",""time"":619},{""stimulus"":""img/green_wl/11.jpg"",""time"":681}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","27","89715","0.0-5.0-1.11","","805","","img/green_wl/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","28","90455","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":120},{""stimulus"":""img/green_wl/3.jpg"",""time"":182},{""stimulus"":""img/green_wl/4.jpg"",""time"":243},{""stimulus"":""img/green_wl/5.jpg"",""time"":304},{""stimulus"":""img/green_wl/6.jpg"",""time"":367},{""stimulus"":""img/green_wl/7.jpg"",""time"":428},{""stimulus"":""img/green_wl/8.jpg"",""time"":491},{""stimulus"":""img/green_wl/9.jpg"",""time"":553},{""stimulus"":""img/green_wl/10.jpg"",""time"":614},{""stimulus"":""img/green_wl/11.jpg"",""time"":676}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","29","91263","0.0-5.0-1.12","","808","","img/green_wl/choose11.jpg","1","213","green","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","30","91998","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":177},{""stimulus"":""img/green_ll/4.jpg"",""time"":239},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":425},{""stimulus"":""img/green_ll/8.jpg"",""time"":487},{""stimulus"":""img/green_ll/9.jpg"",""time"":548},{""stimulus"":""img/green_ll/10.jpg"",""time"":611},{""stimulus"":""img/green_ll/11.jpg"",""time"":674}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","31","92836","0.0-5.0-1.13","","837","","img/green_ll/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","32","93573","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":179},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":303},{""stimulus"":""img/red_ll/6.jpg"",""time"":364},{""stimulus"":""img/red_ll/7.jpg"",""time"":425},{""stimulus"":""img/red_ll/8.jpg"",""time"":488},{""stimulus"":""img/red_ll/9.jpg"",""time"":551},{""stimulus"":""img/red_ll/10.jpg"",""time"":614},{""stimulus"":""img/red_ll/11.jpg"",""time"":675}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","33","94282","0.0-5.0-1.14","","707","","img/red_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","34","95023","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":185},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":371},{""stimulus"":""img/red_lw/7.jpg"",""time"":433},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":556},{""stimulus"":""img/red_lw/10.jpg"",""time"":618},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","35","95799","0.0-5.0-1.15","","775","","img/red_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","36","96534","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":180},{""stimulus"":""img/red_lw/4.jpg"",""time"":241},{""stimulus"":""img/red_lw/5.jpg"",""time"":304},{""stimulus"":""img/red_lw/6.jpg"",""time"":364},{""stimulus"":""img/red_lw/7.jpg"",""time"":426},{""stimulus"":""img/red_lw/8.jpg"",""time"":487},{""stimulus"":""img/red_lw/9.jpg"",""time"":550},{""stimulus"":""img/red_lw/10.jpg"",""time"":612},{""stimulus"":""img/red_lw/11.jpg"",""time"":674}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","37","97276","0.0-5.0-1.16","","741","","img/red_lw/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","38","98019","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":247},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":558},{""stimulus"":""img/red_ll/10.jpg"",""time"":620},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","39","98751","0.0-5.0-1.17","","731","","img/red_ll/choose11.jpg","1","208","green","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","40","99488","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":181},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":489},{""stimulus"":""img/green_ll/9.jpg"",""time"":551},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":674}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","41","100072","0.0-5.0-1.18","","583","","img/green_ll/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","42","100816","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":127},{""stimulus"":""img/green_ll/3.jpg"",""time"":188},{""stimulus"":""img/green_ll/4.jpg"",""time"":249},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":374},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":497},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","43","101398","0.0-5.0-1.19","","582","","img/green_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","44","102143","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":188},{""stimulus"":""img/red_lw/4.jpg"",""time"":249},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":372},{""stimulus"":""img/red_lw/7.jpg"",""time"":434},{""stimulus"":""img/red_lw/8.jpg"",""time"":496},{""stimulus"":""img/red_lw/9.jpg"",""time"":558},{""stimulus"":""img/red_lw/10.jpg"",""time"":620},{""stimulus"":""img/red_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","45","102956","0.0-5.0-1.20","","812","","img/red_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","46","103687","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":176},{""stimulus"":""img/red_ll/4.jpg"",""time"":237},{""stimulus"":""img/red_ll/5.jpg"",""time"":300},{""stimulus"":""img/red_ll/6.jpg"",""time"":361},{""stimulus"":""img/red_ll/7.jpg"",""time"":422},{""stimulus"":""img/red_ll/8.jpg"",""time"":484},{""stimulus"":""img/red_ll/9.jpg"",""time"":544},{""stimulus"":""img/red_ll/10.jpg"",""time"":607},{""stimulus"":""img/red_ll/11.jpg"",""time"":670}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","47","104509","0.0-5.0-1.21","","821","","img/red_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"","","","","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","animation","48","105246","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":182},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":305},{""stimulus"":""img/red_lw/6.jpg"",""time"":366},{""stimulus"":""img/red_lw/7.jpg"",""time"":428},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":552},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":676}]","[]"
"","","","choice","63d9f41910c61f3eb102079f","bdp_lott","Sat Apr 01 2023 18:40:23 GMT-0500 (Central Daylight Time)","349929","green","red","image-keyboard-response","49","105954","0.0-5.0-1.22","","705","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
