"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","12","46819","0.0-5.0-1.4","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1201","","","","choice","","img/red_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","47420","0.0-5.0-2.4","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","48227","0.0-5.0-1.5","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","806","","","","choice","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","l","",""
"animation","15","48828","0.0-5.0-2.5","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","49971","0.0-5.0-1.6","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1142","","","","choice","","img/green_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","50572","0.0-5.0-2.6","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","51674","0.0-5.0-1.7","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1100","","","","choice","","img/green_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","l","",""
"animation","19","52275","0.0-5.0-2.7","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","20","52909","0.0-5.0-1.8","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","633","","","","choice","","img/green_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"animation","21","53510","0.0-5.0-2.8","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","54127","0.0-5.0-1.9","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","616","","","","choice","","img/red_lw/choose11.jpg","2","216","red","0.5","0.5","0.5","w","",""
"animation","23","54728","0.0-5.0-2.9","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","24","55547","0.0-5.0-1.10","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","817","","","","choice","","img/red_lw/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","56147","0.0-5.0-2.10","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":162},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":362},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","26","56889","0.0-5.0-1.11","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","740","","","","choice","","img/green_ww/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","57490","0.0-5.0-2.11","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","28","58620","0.0-5.0-1.12","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1128","","","","choice","","img/red_ww/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","59222","0.0-5.0-2.12","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","30","60024","0.0-5.0-1.13","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","801","","","","choice","","img/green_ww/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"animation","31","60625","0.0-5.0-2.13","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","61406","0.0-5.0-1.14","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","780","","","","choice","","img/red_wl/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","62007","0.0-5.0-2.14","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":453},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","34","62840","0.0-5.0-1.15","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","832","","","","choice","","img/red_ww/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"animation","35","63442","0.0-5.0-2.15","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","36","64573","0.0-5.0-1.16","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1130","","","","choice","","img/green_lw/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"animation","37","65174","0.0-5.0-2.16","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","38","65814","0.0-5.0-1.17","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","638","","","","choice","","img/green_lw/choose11.jpg","2","208","red","0.5","0.5","0.5","l","",""
"animation","39","66415","0.0-5.0-2.17","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","67400","0.0-5.0-1.18","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","984","","","","choice","","img/red_ll/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","68001","0.0-5.0-2.18","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","42","68877","0.0-5.0-1.19","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","874","","","","choice","","img/green_wl/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","69478","0.0-5.0-2.19","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","44","70571","0.0-5.0-1.20","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","1092","","","","choice","","img/red_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","71172","0.0-5.0-2.20","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","71909","0.0-5.0-1.21","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","734","","","","choice","","img/green_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","72509","0.0-5.0-2.21","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","48","73060","0.0-5.0-1.22","63dafeda84d9a5e684adb6be","bdp_lott","Sat Mar 25 2023 20:30:08 GMT-0400 (Eastern Daylight Time)","323785","green","red","","550","","","","choice","","img/red_lw/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
