"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","7","78529","0.0-5.0-2.1","","","","","","224","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":209},{""stimulus"":""img/red_ww/5.jpg"",""time"":264},{""stimulus"":""img/red_ww/6.jpg"",""time"":313},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":413},{""stimulus"":""img/red_ww/9.jpg"",""time"":461},{""stimulus"":""img/red_ww/10.jpg"",""time"":509},{""stimulus"":""img/red_ww/11.jpg"",""time"":559}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","8","79911","0.0-5.0-1.2","","1380","","img/red_ww/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","9","80512","0.0-5.0-2.2","","","","","","223","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":134},{""stimulus"":""img/green_lw/3.jpg"",""time"":168},{""stimulus"":""img/green_lw/4.jpg"",""time"":226},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","10","81650","0.0-5.0-1.3","","1136","","img/green_lw/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","11","82251","0.0-5.0-2.3","","","","","","222","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":159},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":411},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","12","82833","0.0-5.0-1.4","","580","","img/green_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","13","83436","0.0-5.0-2.4","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","14","84115","0.0-5.0-1.5","","678","","img/red_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","15","84719","0.0-5.0-2.5","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":67},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","16","85606","0.0-5.0-1.6","","886","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","17","86218","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","18","86841","0.0-5.0-1.7","","622","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","19","87452","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","20","88003","0.0-5.0-1.8","","550","","img/red_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","21","88610","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","22","88969","0.0-5.0-1.9","","357","","img/red_ll/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","23","89571","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","24","90288","0.0-5.0-1.10","","715","","img/red_ll/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","25","90905","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":316},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":432},{""stimulus"":""img/green_wl/9.jpg"",""time"":464},{""stimulus"":""img/green_wl/10.jpg"",""time"":520},{""stimulus"":""img/green_wl/11.jpg"",""time"":584}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","26","91651","0.0-5.0-1.11","","745","","img/green_wl/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","27","92254","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","28","92737","0.0-5.0-1.12","","481","","img/green_wl/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","29","93339","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","30","93894","0.0-5.0-1.13","","554","","img/green_wl/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","31","94506","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":412},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","32","95345","0.0-5.0-1.14","","837","","img/green_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","33","95946","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","34","96343","0.0-5.0-1.15","","396","","img/red_ll/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","35","96958","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":380},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":536},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","36","97244","0.0-5.0-1.16","","284","","img/red_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","37","97852","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","38","98328","0.0-5.0-1.17","","474","","img/green_ll/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","39","98938","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":514},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","40","99746","0.0-5.0-1.18","","807","","img/green_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","41","100357","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":161},{""stimulus"":""img/green_wl/4.jpg"",""time"":209},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","42","100850","0.0-5.0-1.19","","491","","img/green_wl/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","43","101452","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","44","102059","0.0-5.0-1.20","","605","","img/green_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","45","102692","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":271},{""stimulus"":""img/green_wl/6.jpg"",""time"":335},{""stimulus"":""img/green_wl/7.jpg"",""time"":368},{""stimulus"":""img/green_wl/8.jpg"",""time"":423},{""stimulus"":""img/green_wl/9.jpg"",""time"":481},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":569}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","46","103447","0.0-5.0-1.21","","754","","img/green_wl/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"","","","","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","animation","47","104054","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":311},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","62aa4aba6960dfb1b61f7583","bdp_lott","Sun Mar 26 2023 18:33:12 GMT-0400 (Eastern Daylight Time)","328107","green","red","image-keyboard-response","48","104890","0.0-5.0-1.22","","835","","img/green_wl/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
