"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","5","140234","0.0-5.0-2.0","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","6","142019","0.0-5.0-1.1","","1783","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","7","142629","0.0-5.0-2.1","","","","","","224","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","8","149118","0.0-5.0-1.2","","6488","","img/red_ll/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","9","149729","0.0-5.0-2.2","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","10","152601","0.0-5.0-1.3","","2871","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","11","153211","0.0-5.0-2.3","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","12","153928","0.0-5.0-1.4","","716","","img/red_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","13","154539","0.0-5.0-2.4","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","14","155150","0.0-5.0-1.5","","609","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","15","155762","0.0-5.0-2.5","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","16","159452","0.0-5.0-1.6","","3689","","img/green_wl/choose11.jpg","2","219","red","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","17","160064","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":307},{""stimulus"":""img/red_ww/7.jpg"",""time"":358},{""stimulus"":""img/red_ww/8.jpg"",""time"":409},{""stimulus"":""img/red_ww/9.jpg"",""time"":460},{""stimulus"":""img/red_ww/10.jpg"",""time"":511},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","18","163652","0.0-5.0-1.7","","3587","","img/red_ww/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","19","164262","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","20","165624","0.0-5.0-1.8","","1361","","img/green_ww/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","21","166237","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","22","167192","0.0-5.0-1.9","","953","","img/green_ww/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","23","167803","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","24","168675","0.0-5.0-1.10","","870","","img/green_lw/choose11.jpg","1","215","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","25","169286","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","26","169960","0.0-5.0-1.11","","672","","img/green_lw/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","27","170570","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":406},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","28","171910","0.0-5.0-1.12","","1339","","img/green_ww/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","29","172522","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":104},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":308},{""stimulus"":""img/green_ww/7.jpg"",""time"":359},{""stimulus"":""img/green_ww/8.jpg"",""time"":410},{""stimulus"":""img/green_ww/9.jpg"",""time"":461},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","30","173193","0.0-5.0-1.13","","670","","img/green_ww/choose11.jpg","1","212","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","31","173805","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":306},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","32","174438","0.0-5.0-1.14","","632","","img/green_ww/choose11.jpg","1","211","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","33","175048","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","34","175657","0.0-5.0-1.15","","608","","img/green_lw/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","35","176268","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","36","182234","0.0-5.0-1.16","","5965","","img/green_lw/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","37","182846","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","38","183526","0.0-5.0-1.17","","678","","img/green_lw/choose11.jpg","2","208","red","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","39","184137","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","40","184586","0.0-5.0-1.18","","447","","img/red_ll/choose11.jpg","2","207","red","0.5","0.5","0.5","l","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","41","185197","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","42","185646","0.0-5.0-1.19","","447","","img/red_ll/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","43","186257","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","44","187795","0.0-5.0-1.20","","1537","","img/green_wl/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","45","188405","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":154},{""stimulus"":""img/red_ww/4.jpg"",""time"":205},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":356},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":457},{""stimulus"":""img/red_ww/10.jpg"",""time"":509},{""stimulus"":""img/red_ww/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","46","189868","0.0-5.0-1.21","","1462","","img/red_ww/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"","","","","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","animation","47","190479","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":103},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":206},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":308},{""stimulus"":""img/green_ww/7.jpg"",""time"":359},{""stimulus"":""img/green_ww/8.jpg"",""time"":409},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":560}]","[]"
"","","","choice","5f9873550513db147c9d2958","bdp_lott","Sat Mar 25 2023 21:45:14 GMT-0400 (Eastern Daylight Time)","472507","green","red","image-keyboard-response","48","191244","0.0-5.0-1.22","","764","","img/green_ww/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
