"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","25","38567","0.0-5.0-2.10","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","26","38929","0.0-5.0-1.11","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","360","","","","choice","","img/green_wl/choose11.jpg","1","214","green","0.5","0.5","0.5","l","",""
"animation","27","39530","0.0-5.0-2.11","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":270},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","28","40178","0.0-5.0-1.12","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","645","","","","choice","","img/green_ll/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","40782","0.0-5.0-2.12","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","30","41166","0.0-5.0-1.13","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","383","","","","choice","","img/green_wl/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","41779","0.0-5.0-2.13","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","32","42185","0.0-5.0-1.14","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","405","","","","choice","","img/green_ll/choose11.jpg","1","211","green","0.5","0.5","0.5","l","",""
"animation","33","42794","0.0-5.0-2.14","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","43212","0.0-5.0-1.15","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","416","","","","choice","","img/green_ll/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"animation","35","43829","0.0-5.0-2.15","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","36","44176","0.0-5.0-1.16","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","346","","","","choice","","img/green_ll/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"animation","37","44792","0.0-5.0-2.16","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","45147","0.0-5.0-1.17","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","353","","","","choice","","img/red_ll/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","45760","0.0-5.0-2.17","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","40","45936","0.0-5.0-1.18","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","176","","","","choice","","img/red_lw/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","46558","0.0-5.0-2.18","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","42","46820","0.0-5.0-1.19","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","260","","","","choice","","img/red_lw/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","47425","0.0-5.0-2.19","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","44","47673","0.0-5.0-1.20","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","247","","","","choice","","img/red_ll/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"animation","45","48274","0.0-5.0-2.20","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","48740","0.0-5.0-1.21","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","465","","","","choice","","img/red_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","49356","0.0-5.0-2.21","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":516},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","48","49570","0.0-5.0-1.22","602b3ed14ae791260d6d12c5","bdp_lott","Wed Mar 29 2023 21:04:15 GMT-0400 (Eastern Daylight Time)","222796","green","red","","212","","","","choice","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
