"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","57250","0.0-5.0-2.2","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":115},{""stimulus"":""img/green_lw/3.jpg"",""time"":162},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":366},{""stimulus"":""img/green_lw/8.jpg"",""time"":414},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","58211","0.0-5.0-1.3","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","961","","","","choice","","img/green_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","58825","0.0-5.0-2.3","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","12","61208","0.0-5.0-1.4","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","2380","","","","choice","","img/red_ll/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","61824","0.0-5.0-2.4","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","62561","0.0-5.0-1.5","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","735","","","","choice","","img/red_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","63164","0.0-5.0-2.5","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":415},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","16","65319","0.0-5.0-1.6","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","2154","","","","choice","","img/green_wl/choose11.jpg","2","219","red","0.5","0.5","0.5","w","",""
"animation","17","65935","0.0-5.0-2.6","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":304},{""stimulus"":""img/red_ww/7.jpg"",""time"":365},{""stimulus"":""img/red_ww/8.jpg"",""time"":411},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":505},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","68592","0.0-5.0-1.7","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","2656","","","","choice","","img/red_ww/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","69200","0.0-5.0-2.7","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":154},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":264},{""stimulus"":""img/red_wl/6.jpg"",""time"":311},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":464},{""stimulus"":""img/red_wl/10.jpg"",""time"":511},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","20","70211","0.0-5.0-1.8","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","1010","","","","choice","","img/red_wl/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"animation","21","70823","0.0-5.0-2.8","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":65},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":206},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":315},{""stimulus"":""img/red_ww/7.jpg"",""time"":362},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","22","71585","0.0-5.0-1.9","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","761","","","","choice","","img/red_ww/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"animation","23","72199","0.0-5.0-2.9","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":216},{""stimulus"":""img/red_wl/5.jpg"",""time"":264},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":359},{""stimulus"":""img/red_wl/8.jpg"",""time"":406},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","24","72711","0.0-5.0-1.10","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","512","","","","choice","","img/red_wl/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","73313","0.0-5.0-2.10","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":515},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","26","73930","0.0-5.0-1.11","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","617","","","","choice","","img/green_wl/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"animation","27","74531","0.0-5.0-2.11","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","28","75080","0.0-5.0-1.12","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","548","","","","choice","","img/green_wl/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","75689","0.0-5.0-2.12","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":112},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":208},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":416},{""stimulus"":""img/red_wl/9.jpg"",""time"":464},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","30","76295","0.0-5.0-1.13","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","606","","","","choice","","img/red_wl/choose11.jpg","2","212","red","0.5","0.5","0.5","w","",""
"animation","31","76895","0.0-5.0-2.13","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":155},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":266},{""stimulus"":""img/red_ww/6.jpg"",""time"":314},{""stimulus"":""img/red_ww/7.jpg"",""time"":360},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","77479","0.0-5.0-1.14","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","582","","","","choice","","img/red_ww/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"animation","33","78080","0.0-5.0-2.14","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":216},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":312},{""stimulus"":""img/red_ww/7.jpg"",""time"":360},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","34","79613","0.0-5.0-1.15","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","1531","","","","choice","","img/red_ww/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","80214","0.0-5.0-2.15","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":158},{""stimulus"":""img/red_wl/4.jpg"",""time"":206},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","36","81000","0.0-5.0-1.16","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","785","","","","choice","","img/red_wl/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","81612","0.0-5.0-2.16","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":260},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":516},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","82289","0.0-5.0-1.17","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","676","","","","choice","","img/green_wl/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","82895","0.0-5.0-2.17","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":116},{""stimulus"":""img/red_ww/3.jpg"",""time"":162},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":257},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":415},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","40","83522","0.0-5.0-1.18","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","626","","","","choice","","img/red_ww/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"animation","41","84126","0.0-5.0-2.18","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":116},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":210},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","84668","0.0-5.0-1.19","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","541","","","","choice","","img/red_ww/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"animation","43","85270","0.0-5.0-2.19","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":60},{""stimulus"":""img/red_ww/2.jpg"",""time"":108},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":412},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","44","85745","0.0-5.0-1.20","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","474","","","","choice","","img/red_ww/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"animation","45","86348","0.0-5.0-2.20","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":61},{""stimulus"":""img/red_wl/2.jpg"",""time"":109},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":365},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","46","87051","0.0-5.0-1.21","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","702","","","","choice","","img/red_wl/choose11.jpg","2","204","red","0.5","0.5","0.5","l","",""
"animation","47","87662","0.0-5.0-2.21","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":54},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":154},{""stimulus"":""img/red_wl/4.jpg"",""time"":210},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":466},{""stimulus"":""img/red_wl/10.jpg"",""time"":514},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","48","88246","0.0-5.0-1.22","63dcc00d97b599698e60a1a6","bdp_lott","Sun Mar 26 2023 02:28:16 GMT-0400 (Eastern Daylight Time)","354389","green","red","","583","","","","choice","","img/red_wl/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
