"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","30673","0.0-5.0-2.2","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","31464","0.0-5.0-1.3","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","791","","","","choice","","img/green_ll/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","32066","0.0-5.0-2.3","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","32937","0.0-5.0-1.4","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","871","","","","choice","","img/red_ll/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","33538","0.0-5.0-2.4","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","14","33989","0.0-5.0-1.5","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","451","","","","choice","","img/red_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","34591","0.0-5.0-2.5","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","35418","0.0-5.0-1.6","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","827","","","","choice","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","36019","0.0-5.0-2.6","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","36476","0.0-5.0-1.7","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","457","","","","choice","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","37077","0.0-5.0-2.7","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","20","37491","0.0-5.0-1.8","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","414","","","","choice","","img/red_ll/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"animation","21","38092","0.0-5.0-2.8","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","22","38948","0.0-5.0-1.9","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","856","","","","choice","","img/red_lw/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"animation","23","39550","0.0-5.0-2.9","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","24","40046","0.0-5.0-1.10","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","496","","","","choice","","img/red_ll/choose11.jpg","2","215","red","0.5","0.5","0.5","w","",""
"animation","25","40648","0.0-5.0-2.10","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","26","41320","0.0-5.0-1.11","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","672","","","","choice","","img/red_lw/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","41922","0.0-5.0-2.11","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","42297","0.0-5.0-1.12","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","375","","","","choice","","img/red_ll/choose11.jpg","2","213","red","0.5","0.5","0.5","l","",""
"animation","29","42898","0.0-5.0-2.12","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","30","43227","0.0-5.0-1.13","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","329","","","","choice","","img/red_ll/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"animation","31","43828","0.0-5.0-2.13","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","32","44167","0.0-5.0-1.14","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","339","","","","choice","","img/red_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"animation","33","44769","0.0-5.0-2.14","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","45207","0.0-5.0-1.15","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","438","","","","choice","","img/red_ll/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"animation","35","45809","0.0-5.0-2.15","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","36","46283","0.0-5.0-1.16","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","474","","","","choice","","img/green_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"animation","37","46884","0.0-5.0-2.16","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","47294","0.0-5.0-1.17","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","409","","","","choice","","img/green_ll/choose11.jpg","1","208","green","0.5","0.5","0.5","l","",""
"animation","39","47895","0.0-5.0-2.17","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","48298","0.0-5.0-1.18","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","403","","","","choice","","img/green_ll/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","48900","0.0-5.0-2.18","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","49617","0.0-5.0-1.19","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","717","","","","choice","","img/green_wl/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"animation","43","50219","0.0-5.0-2.19","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","44","50582","0.0-5.0-1.20","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","363","","","","choice","","img/green_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","51183","0.0-5.0-2.20","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","46","51684","0.0-5.0-1.21","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","501","","","","choice","","img/green_ll/choose11.jpg","1","204","green","0.5","0.5","0.5","l","",""
"animation","47","52285","0.0-5.0-2.21","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","48","52740","0.0-5.0-1.22","63cff34d33a9948e3b0b28d6","bdp_lott","Wed Mar 29 2023 03:19:16 GMT-0500 (Central Daylight Time)","244688","red","green","","455","","","","choice","","img/green_ll/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
