"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","117401","0.0-5.0-2.2","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","118618","0.0-5.0-1.3","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1217","","","","choice","","img/green_wl/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","119218","0.0-5.0-2.3","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":55},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":163},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","120297","0.0-5.0-1.4","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1078","","","","choice","","img/red_ww/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","120898","0.0-5.0-2.4","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":211},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":415},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","14","121357","0.0-5.0-1.5","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","457","","","","choice","","img/red_wl/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","121957","0.0-5.0-2.5","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":364},{""stimulus"":""img/red_ww/8.jpg"",""time"":412},{""stimulus"":""img/red_ww/9.jpg"",""time"":459},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","16","123266","0.0-5.0-1.6","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1308","","","","choice","","img/red_ww/choose11.jpg","1","219","green","0.5","0.5","0.5","w","",""
"animation","17","123871","0.0-5.0-2.6","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":309},{""stimulus"":""img/green_ww/7.jpg"",""time"":356},{""stimulus"":""img/green_ww/8.jpg"",""time"":404},{""stimulus"":""img/green_ww/9.jpg"",""time"":466},{""stimulus"":""img/green_ww/10.jpg"",""time"":512},{""stimulus"":""img/green_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","18","124707","0.0-5.0-1.7","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","834","","","","choice","","img/green_ww/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","125308","0.0-5.0-2.7","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":111},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":409},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","20","125860","0.0-5.0-1.8","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","551","","","","choice","","img/red_wl/choose11.jpg","2","217","red","0.5","0.5","0.5","w","",""
"animation","21","126461","0.0-5.0-2.8","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":106},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":361},{""stimulus"":""img/red_ww/8.jpg"",""time"":407},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","22","127244","0.0-5.0-1.9","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","783","","","","choice","","img/red_ww/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
"animation","23","127845","0.0-5.0-2.9","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":165},{""stimulus"":""img/green_ww/4.jpg"",""time"":211},{""stimulus"":""img/green_ww/5.jpg"",""time"":259},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":416},{""stimulus"":""img/green_ww/9.jpg"",""time"":463},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","24","129164","0.0-5.0-1.10","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1319","","","","choice","","img/green_ww/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","129765","0.0-5.0-2.10","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":161},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":256},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":365},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","26","131385","0.0-5.0-1.11","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1619","","","","choice","","img/green_ww/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","131998","0.0-5.0-2.11","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":115},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":457},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","28","132335","0.0-5.0-1.12","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","336","","","","choice","","img/red_wl/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"animation","29","132936","0.0-5.0-2.12","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":259},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":353},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":463},{""stimulus"":""img/red_ww/10.jpg"",""time"":510},{""stimulus"":""img/red_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","30","133688","0.0-5.0-1.13","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","750","","","","choice","","img/red_ww/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","134290","0.0-5.0-2.13","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":463},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","32","135034","0.0-5.0-1.14","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","743","","","","choice","","img/green_lw/choose11.jpg","1","211","green","0.5","0.5","0.5","w","",""
"animation","33","135635","0.0-5.0-2.14","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":60},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":265},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":466},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","34","136887","0.0-5.0-1.15","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1252","","","","choice","","img/green_ww/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"animation","35","137497","0.0-5.0-2.15","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":107},{""stimulus"":""img/red_ww/3.jpg"",""time"":150},{""stimulus"":""img/red_ww/4.jpg"",""time"":200},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":312},{""stimulus"":""img/red_ww/7.jpg"",""time"":360},{""stimulus"":""img/red_ww/8.jpg"",""time"":406},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":514},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","36","138401","0.0-5.0-1.16","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","904","","","","choice","","img/red_ww/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"animation","37","139005","0.0-5.0-2.16","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":116},{""stimulus"":""img/green_lw/3.jpg"",""time"":164},{""stimulus"":""img/green_lw/4.jpg"",""time"":211},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","38","139571","0.0-5.0-1.17","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","565","","","","choice","","img/green_lw/choose11.jpg","1","208","green","0.5","0.5","0.5","l","",""
"animation","39","140172","0.0-5.0-2.17","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":105},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","40","140778","0.0-5.0-1.18","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","606","","","","choice","","img/green_lw/choose11.jpg","2","207","red","0.5","0.5","0.5","l","",""
"animation","41","141390","0.0-5.0-2.18","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","42","141736","0.0-5.0-1.19","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","345","","","","choice","","img/red_ll/choose11.jpg","2","206","red","0.5","0.5","0.5","l","",""
"animation","43","142337","0.0-5.0-2.19","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","44","143145","0.0-5.0-1.20","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","808","","","","choice","","img/red_ll/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"animation","45","143746","0.0-5.0-2.20","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","145294","0.0-5.0-1.21","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1547","","","","choice","","img/red_lw/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","145896","0.0-5.0-2.21","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":416},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","48","147179","0.0-5.0-1.22","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1283","","","","choice","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","w","",""
"animation","49","147780","0.0-5.0-2.22","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","50","148954","0.0-5.0-1.23","640415971520c41606ca4389","bdp_lott","Sat Mar 25 2023 22:27:03 GMT-0400 (Eastern Daylight Time)","358941","red","green","","1174","","","","choice","","img/red_lw/choose11.jpg","2","202","red","0.5","0.5","0.5","w","",""
