"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","49655","0.0-5.0-2.2","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":59},{""stimulus"":""img/green_ww/2.jpg"",""time"":107},{""stimulus"":""img/green_ww/3.jpg"",""time"":175},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":259},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":517},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","50669","0.0-5.0-1.3","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","1013","","","","choice","","img/green_ww/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","51271","0.0-5.0-2.3","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":158},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":261},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","52236","0.0-5.0-1.4","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","963","","","","choice","","img/red_ww/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","52837","0.0-5.0-2.4","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":476},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","14","53453","0.0-5.0-1.5","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","616","","","","choice","","img/green_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","54061","0.0-5.0-2.5","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":525},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","16","54805","0.0-5.0-1.6","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","743","","","","choice","","img/red_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","w","",""
"animation","17","55406","0.0-5.0-2.6","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":171},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":522},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","18","56081","0.0-5.0-1.7","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","674","","","","choice","","img/green_wl/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","56682","0.0-5.0-2.7","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":363},{""stimulus"":""img/red_wl/8.jpg"",""time"":429},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","20","57323","0.0-5.0-1.8","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","640","","","","choice","","img/red_wl/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","57925","0.0-5.0-2.8","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","22","58589","0.0-5.0-1.9","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","662","","","","choice","","img/green_ll/choose11.jpg","2","216","red","0.5","0.5","0.5","w","",""
"animation","23","59191","0.0-5.0-2.9","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","60531","0.0-5.0-1.10","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","1338","","","","choice","","img/red_lw/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"animation","25","61142","0.0-5.0-2.10","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","26","61667","0.0-5.0-1.11","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","523","","","","choice","","img/red_ll/choose11.jpg","1","214","green","0.5","0.5","0.5","w","",""
"animation","27","62273","0.0-5.0-2.11","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":104},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","28","62998","0.0-5.0-1.12","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","724","","","","choice","","img/green_wl/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","63606","0.0-5.0-2.12","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":526},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","30","64178","0.0-5.0-1.13","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","570","","","","choice","","img/green_wl/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","64780","0.0-5.0-2.13","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","32","65338","0.0-5.0-1.14","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","557","","","","choice","","img/green_ll/choose11.jpg","2","211","red","0.5","0.5","0.5","l","",""
"animation","33","65940","0.0-5.0-2.14","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","66498","0.0-5.0-1.15","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","558","","","","choice","","img/red_ll/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","67099","0.0-5.0-2.15","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":375},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","36","67597","0.0-5.0-1.16","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","497","","","","choice","","img/red_ll/choose11.jpg","2","209","red","0.5","0.5","0.5","w","",""
"animation","37","68199","0.0-5.0-2.16","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","38","69607","0.0-5.0-1.17","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","1407","","","","choice","","img/red_lw/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"animation","39","70208","0.0-5.0-2.17","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":414},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","40","71022","0.0-5.0-1.18","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","814","","","","choice","","img/green_ww/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","71623","0.0-5.0-2.18","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":63},{""stimulus"":""img/green_ww/2.jpg"",""time"":112},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":262},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":513},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","72230","0.0-5.0-1.19","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","606","","","","choice","","img/green_ww/choose11.jpg","1","206","green","0.5","0.5","0.5","l","",""
"animation","43","72836","0.0-5.0-2.19","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":173},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":505},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","44","74101","0.0-5.0-1.20","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","1264","","","","choice","","img/green_lw/choose11.jpg","2","205","red","0.5","0.5","0.5","l","",""
"animation","45","74702","0.0-5.0-2.20","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","75174","0.0-5.0-1.21","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","470","","","","choice","","img/red_ll/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"animation","47","75785","0.0-5.0-2.21","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","48","76553","0.0-5.0-1.22","6400e07f37c248e81cbc9d41","bdp_lott","Sat Mar 25 2023 23:08:01 GMT-0400 (Eastern Daylight Time)","324598","green","red","","767","","","","choice","","img/green_wl/choose11.jpg","1","203","green","0.5","0.5","0.5","l","",""
