"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","77547","0.0-5.0-2.2","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","10","78594","0.0-5.0-1.3","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","1046","","","","choice","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","79203","0.0-5.0-2.3","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","12","79625","0.0-5.0-1.4","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","421","","","","choice","","img/red_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"animation","13","80236","0.0-5.0-2.4","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","14","80818","0.0-5.0-1.5","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","581","","","","choice","","img/green_wl/choose11.jpg","1","220","green","0.5","0.5","0.5","l","",""
"animation","15","81425","0.0-5.0-2.5","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","16","81799","0.0-5.0-1.6","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","373","","","","choice","","img/green_ll/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","82410","0.0-5.0-2.6","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","18","82792","0.0-5.0-1.7","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","380","","","","choice","","img/red_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
"animation","19","83402","0.0-5.0-2.7","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","20","84643","0.0-5.0-1.8","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","1241","","","","choice","","img/green_wl/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","85249","0.0-5.0-2.8","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","22","85939","0.0-5.0-1.9","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","690","","","","choice","","img/green_ll/choose11.jpg","2","216","red","0.5","0.5","0.5","l","",""
"animation","23","86547","0.0-5.0-2.9","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","24","86902","0.0-5.0-1.10","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","354","","","","choice","","img/red_ll/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"animation","25","87512","0.0-5.0-2.10","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","26","87852","0.0-5.0-1.11","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","338","","","","choice","","img/red_ll/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"animation","27","88462","0.0-5.0-2.11","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","28","90596","0.0-5.0-1.12","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","2133","","","","choice","","img/red_lw/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","91206","0.0-5.0-2.12","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":354},{""stimulus"":""img/green_ww/8.jpg"",""time"":405},{""stimulus"":""img/green_ww/9.jpg"",""time"":456},{""stimulus"":""img/green_ww/10.jpg"",""time"":507},{""stimulus"":""img/green_ww/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","30","91393","0.0-5.0-1.13","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","186","","","","choice","","img/green_ww/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","92002","0.0-5.0-2.13","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","32","92475","0.0-5.0-1.14","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","472","","","","choice","","img/green_lw/choose11.jpg","1","211","green","0.5","0.5","0.5","l","",""
"animation","33","93087","0.0-5.0-2.14","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","34","93702","0.0-5.0-1.15","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","614","","","","choice","","img/green_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","94314","0.0-5.0-2.15","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","36","94659","0.0-5.0-1.16","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","344","","","","choice","","img/red_ll/choose11.jpg","2","209","red","0.5","0.5","0.5","l","",""
"animation","37","95271","0.0-5.0-2.16","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","38","95511","0.0-5.0-1.17","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","240","","","","choice","","img/red_ll/choose11.jpg","2","208","red","0.5","0.5","0.5","w","",""
"animation","39","96124","0.0-5.0-2.17","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","40","96707","0.0-5.0-1.18","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","582","","","","choice","","img/red_lw/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"animation","41","97318","0.0-5.0-2.18","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","42","98078","0.0-5.0-1.19","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","759","","","","choice","","img/green_lw/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"animation","43","98688","0.0-5.0-2.19","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":304},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":406},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","44","99066","0.0-5.0-1.20","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","375","","","","choice","","img/green_ww/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","99676","0.0-5.0-2.20","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","46","100184","0.0-5.0-1.21","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","507","","","","choice","","img/green_lw/choose11.jpg","1","204","green","0.5","0.5","0.5","l","",""
"animation","47","100794","0.0-5.0-2.21","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","48","101280","0.0-5.0-1.22","63bc9e8cd8106f8d94c636d4","bdp_lott","Sun Mar 26 2023 17:10:11 GMT-0400 (Eastern Daylight Time)","321786","red","green","","485","","","","choice","","img/green_lw/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
