"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","90197","0.0-5.0-2.2","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","10","92035","0.0-5.0-1.3","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1836","","","","choice","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","w","",""
"animation","11","92637","0.0-5.0-2.3","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","94096","0.0-5.0-1.4","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1458","","","","choice","","img/red_lw/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","94700","0.0-5.0-2.4","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":516},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","14","96509","0.0-5.0-1.5","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1807","","","","choice","","img/red_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","97117","0.0-5.0-2.5","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":366},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","98738","0.0-5.0-1.6","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1620","","","","choice","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","99344","0.0-5.0-2.6","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","18","100839","0.0-5.0-1.7","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1494","","","","choice","","img/red_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
"animation","19","101442","0.0-5.0-2.7","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":417},{""stimulus"":""img/green_wl/9.jpg"",""time"":464},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","20","102918","0.0-5.0-1.8","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1475","","","","choice","","img/green_wl/choose11.jpg","1","217","green","0.5","0.5","0.5","l","",""
"animation","21","103519","0.0-5.0-2.8","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","105274","0.0-5.0-1.9","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1754","","","","choice","","img/green_ll/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","105876","0.0-5.0-2.9","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","24","107146","0.0-5.0-1.10","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1269","","","","choice","","img/green_ll/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"animation","25","107750","0.0-5.0-2.10","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":514},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","26","109053","0.0-5.0-1.11","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1302","","","","choice","","img/red_ll/choose11.jpg","2","214","red","0.5","0.5","0.5","l","",""
"animation","27","109662","0.0-5.0-2.11","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","111053","0.0-5.0-1.12","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1390","","","","choice","","img/red_ll/choose11.jpg","2","213","red","0.5","0.5","0.5","w","",""
"animation","29","111656","0.0-5.0-2.12","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","30","113128","0.0-5.0-1.13","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1471","","","","choice","","img/red_lw/choose11.jpg","2","212","red","0.5","0.5","0.5","l","",""
"animation","31","113733","0.0-5.0-2.13","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":467},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","32","115019","0.0-5.0-1.14","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1285","","","","choice","","img/red_ll/choose11.jpg","1","211","green","0.5","0.5","0.5","l","",""
"animation","33","115626","0.0-5.0-2.14","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","34","116924","0.0-5.0-1.15","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1297","","","","choice","","img/green_ll/choose11.jpg","2","210","red","0.5","0.5","0.5","l","",""
"animation","35","117533","0.0-5.0-2.15","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","36","118409","0.0-5.0-1.16","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","874","","","","choice","","img/red_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","119017","0.0-5.0-2.16","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":416},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":510},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","120393","0.0-5.0-1.17","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1375","","","","choice","","img/green_wl/choose11.jpg","1","208","green","0.5","0.5","0.5","l","",""
"animation","39","121007","0.0-5.0-2.17","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","40","122199","0.0-5.0-1.18","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1191","","","","choice","","img/green_ll/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","122799","0.0-5.0-2.18","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","42","124316","0.0-5.0-1.19","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","1516","","","","choice","","img/green_wl/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"animation","43","124918","0.0-5.0-2.19","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","44","125851","0.0-5.0-1.20","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","932","","","","choice","","img/green_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","126456","0.0-5.0-2.20","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","46","127342","0.0-5.0-1.21","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","885","","","","choice","","img/green_ll/choose11.jpg","2","204","red","0.5","0.5","0.5","l","",""
"animation","47","127955","0.0-5.0-2.21","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","48","128721","0.0-5.0-1.22","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","765","","","","choice","","img/red_ll/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
"animation","49","129323","0.0-5.0-2.22","63f796a016e377d12cff50f1","bdp_lott","Sat Mar 25 2023 19:14:28 GMT-0500 (Central Daylight Time)","417662","red","green","","","","","","","","","","203","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":359},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
