"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","8","46089","0.0-5.0-2.1","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":185},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":370},{""stimulus"":""img/red_lw/7.jpg"",""time"":434},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":681}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","9","47489","0.0-5.0-1.2","","1400","","img/red_lw/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","10","48228","0.0-5.0-2.2","","","","","","223","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":115},{""stimulus"":""img/green_ww/3.jpg"",""time"":176},{""stimulus"":""img/green_ww/4.jpg"",""time"":239},{""stimulus"":""img/green_ww/5.jpg"",""time"":299},{""stimulus"":""img/green_ww/6.jpg"",""time"":362},{""stimulus"":""img/green_ww/7.jpg"",""time"":425},{""stimulus"":""img/green_ww/8.jpg"",""time"":487},{""stimulus"":""img/green_ww/9.jpg"",""time"":551},{""stimulus"":""img/green_ww/10.jpg"",""time"":613},{""stimulus"":""img/green_ww/11.jpg"",""time"":676}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","11","49617","0.0-5.0-1.3","","1389","","img/green_ww/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","12","50357","0.0-5.0-2.3","","","","","","222","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":115},{""stimulus"":""img/green_ww/3.jpg"",""time"":176},{""stimulus"":""img/green_ww/4.jpg"",""time"":239},{""stimulus"":""img/green_ww/5.jpg"",""time"":301},{""stimulus"":""img/green_ww/6.jpg"",""time"":365},{""stimulus"":""img/green_ww/7.jpg"",""time"":428},{""stimulus"":""img/green_ww/8.jpg"",""time"":489},{""stimulus"":""img/green_ww/9.jpg"",""time"":552},{""stimulus"":""img/green_ww/10.jpg"",""time"":613},{""stimulus"":""img/green_ww/11.jpg"",""time"":675}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","13","52642","0.0-5.0-1.4","","2284","","img/green_ww/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","14","53381","0.0-5.0-2.4","","","","","","221","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":54},{""stimulus"":""img/green_ww/2.jpg"",""time"":118},{""stimulus"":""img/green_ww/3.jpg"",""time"":180},{""stimulus"":""img/green_ww/4.jpg"",""time"":242},{""stimulus"":""img/green_ww/5.jpg"",""time"":302},{""stimulus"":""img/green_ww/6.jpg"",""time"":365},{""stimulus"":""img/green_ww/7.jpg"",""time"":427},{""stimulus"":""img/green_ww/8.jpg"",""time"":489},{""stimulus"":""img/green_ww/9.jpg"",""time"":553},{""stimulus"":""img/green_ww/10.jpg"",""time"":617},{""stimulus"":""img/green_ww/11.jpg"",""time"":678}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","15","56065","0.0-5.0-1.5","","2683","","img/green_ww/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","16","56813","0.0-5.0-2.5","","","","","","220","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":125},{""stimulus"":""img/red_ww/3.jpg"",""time"":187},{""stimulus"":""img/red_ww/4.jpg"",""time"":250},{""stimulus"":""img/red_ww/5.jpg"",""time"":311},{""stimulus"":""img/red_ww/6.jpg"",""time"":372},{""stimulus"":""img/red_ww/7.jpg"",""time"":433},{""stimulus"":""img/red_ww/8.jpg"",""time"":496},{""stimulus"":""img/red_ww/9.jpg"",""time"":558},{""stimulus"":""img/red_ww/10.jpg"",""time"":622},{""stimulus"":""img/red_ww/11.jpg"",""time"":684}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","17","58657","0.0-5.0-1.6","","1842","","img/red_ww/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","18","59395","0.0-5.0-2.6","","","","","","219","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":117},{""stimulus"":""img/green_lw/3.jpg"",""time"":179},{""stimulus"":""img/green_lw/4.jpg"",""time"":241},{""stimulus"":""img/green_lw/5.jpg"",""time"":303},{""stimulus"":""img/green_lw/6.jpg"",""time"":366},{""stimulus"":""img/green_lw/7.jpg"",""time"":428},{""stimulus"":""img/green_lw/8.jpg"",""time"":490},{""stimulus"":""img/green_lw/9.jpg"",""time"":551},{""stimulus"":""img/green_lw/10.jpg"",""time"":613},{""stimulus"":""img/green_lw/11.jpg"",""time"":675}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","19","61746","0.0-5.0-1.7","","2350","","img/green_lw/choose11.jpg","1","218","green","0.5","0.5","0.5","l","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","20","62490","0.0-5.0-2.7","","","","","","218","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":116},{""stimulus"":""img/green_lw/3.jpg"",""time"":178},{""stimulus"":""img/green_lw/4.jpg"",""time"":241},{""stimulus"":""img/green_lw/5.jpg"",""time"":304},{""stimulus"":""img/green_lw/6.jpg"",""time"":368},{""stimulus"":""img/green_lw/7.jpg"",""time"":431},{""stimulus"":""img/green_lw/8.jpg"",""time"":494},{""stimulus"":""img/green_lw/9.jpg"",""time"":556},{""stimulus"":""img/green_lw/10.jpg"",""time"":617},{""stimulus"":""img/green_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","21","63953","0.0-5.0-1.8","","1463","","img/green_lw/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","22","64695","0.0-5.0-2.8","","","","","","217","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":54},{""stimulus"":""img/green_ww/2.jpg"",""time"":116},{""stimulus"":""img/green_ww/3.jpg"",""time"":178},{""stimulus"":""img/green_ww/4.jpg"",""time"":242},{""stimulus"":""img/green_ww/5.jpg"",""time"":305},{""stimulus"":""img/green_ww/6.jpg"",""time"":367},{""stimulus"":""img/green_ww/7.jpg"",""time"":428},{""stimulus"":""img/green_ww/8.jpg"",""time"":492},{""stimulus"":""img/green_ww/9.jpg"",""time"":555},{""stimulus"":""img/green_ww/10.jpg"",""time"":618},{""stimulus"":""img/green_ww/11.jpg"",""time"":680}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","23","68673","0.0-5.0-1.9","","3976","","img/green_ww/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","24","69422","0.0-5.0-2.9","","","","","","216","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":59},{""stimulus"":""img/green_ww/2.jpg"",""time"":122},{""stimulus"":""img/green_ww/3.jpg"",""time"":186},{""stimulus"":""img/green_ww/4.jpg"",""time"":249},{""stimulus"":""img/green_ww/5.jpg"",""time"":309},{""stimulus"":""img/green_ww/6.jpg"",""time"":371},{""stimulus"":""img/green_ww/7.jpg"",""time"":434},{""stimulus"":""img/green_ww/8.jpg"",""time"":497},{""stimulus"":""img/green_ww/9.jpg"",""time"":560},{""stimulus"":""img/green_ww/10.jpg"",""time"":623},{""stimulus"":""img/green_ww/11.jpg"",""time"":686}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","25","72178","0.0-5.0-1.10","","2756","","img/green_ww/choose11.jpg","2","215","red","0.5","0.5","0.5","l","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","26","72920","0.0-5.0-2.10","","","","","","215","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":113},{""stimulus"":""img/red_wl/3.jpg"",""time"":176},{""stimulus"":""img/red_wl/4.jpg"",""time"":237},{""stimulus"":""img/red_wl/5.jpg"",""time"":300},{""stimulus"":""img/red_wl/6.jpg"",""time"":363},{""stimulus"":""img/red_wl/7.jpg"",""time"":425},{""stimulus"":""img/red_wl/8.jpg"",""time"":488},{""stimulus"":""img/red_wl/9.jpg"",""time"":552},{""stimulus"":""img/red_wl/10.jpg"",""time"":615},{""stimulus"":""img/red_wl/11.jpg"",""time"":678}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","27","74241","0.0-5.0-1.11","","1321","","img/red_wl/choose11.jpg","2","214","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","28","74995","0.0-5.0-2.11","","","","","","214","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":64},{""stimulus"":""img/red_ww/2.jpg"",""time"":128},{""stimulus"":""img/red_ww/3.jpg"",""time"":190},{""stimulus"":""img/red_ww/4.jpg"",""time"":254},{""stimulus"":""img/red_ww/5.jpg"",""time"":317},{""stimulus"":""img/red_ww/6.jpg"",""time"":381},{""stimulus"":""img/red_ww/7.jpg"",""time"":442},{""stimulus"":""img/red_ww/8.jpg"",""time"":505},{""stimulus"":""img/red_ww/9.jpg"",""time"":567},{""stimulus"":""img/red_ww/10.jpg"",""time"":632},{""stimulus"":""img/red_ww/11.jpg"",""time"":692}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","29","78274","0.0-5.0-1.12","","3278","","img/red_ww/choose11.jpg","1","213","green","0.5","0.5","0.5","l","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","30","79024","0.0-5.0-2.12","","","","","","213","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":126},{""stimulus"":""img/green_lw/3.jpg"",""time"":188},{""stimulus"":""img/green_lw/4.jpg"",""time"":252},{""stimulus"":""img/green_lw/5.jpg"",""time"":313},{""stimulus"":""img/green_lw/6.jpg"",""time"":376},{""stimulus"":""img/green_lw/7.jpg"",""time"":439},{""stimulus"":""img/green_lw/8.jpg"",""time"":501},{""stimulus"":""img/green_lw/9.jpg"",""time"":563},{""stimulus"":""img/green_lw/10.jpg"",""time"":625},{""stimulus"":""img/green_lw/11.jpg"",""time"":688}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","31","80242","0.0-5.0-1.13","","1218","","img/green_lw/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","32","80990","0.0-5.0-2.13","","","","","","212","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":123},{""stimulus"":""img/green_lw/3.jpg"",""time"":187},{""stimulus"":""img/green_lw/4.jpg"",""time"":248},{""stimulus"":""img/green_lw/5.jpg"",""time"":309},{""stimulus"":""img/green_lw/6.jpg"",""time"":371},{""stimulus"":""img/green_lw/7.jpg"",""time"":435},{""stimulus"":""img/green_lw/8.jpg"",""time"":499},{""stimulus"":""img/green_lw/9.jpg"",""time"":562},{""stimulus"":""img/green_lw/10.jpg"",""time"":624},{""stimulus"":""img/green_lw/11.jpg"",""time"":684}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","33","81681","0.0-5.0-1.14","","691","","img/green_lw/choose11.jpg","2","211","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","34","82424","0.0-5.0-2.14","","","","","","211","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":182},{""stimulus"":""img/red_lw/4.jpg"",""time"":244},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":367},{""stimulus"":""img/red_lw/7.jpg"",""time"":430},{""stimulus"":""img/red_lw/8.jpg"",""time"":492},{""stimulus"":""img/red_lw/9.jpg"",""time"":555},{""stimulus"":""img/red_lw/10.jpg"",""time"":616},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","35","83409","0.0-5.0-1.15","","984","","img/red_lw/choose11.jpg","2","210","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","36","84154","0.0-5.0-2.15","","","","","","210","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":123},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":246},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":433},{""stimulus"":""img/red_lw/8.jpg"",""time"":495},{""stimulus"":""img/red_lw/9.jpg"",""time"":556},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","37","85586","0.0-5.0-1.16","","1432","","img/red_lw/choose11.jpg","2","209","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","38","86326","0.0-5.0-2.16","","","","","","209","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":177},{""stimulus"":""img/red_lw/4.jpg"",""time"":240},{""stimulus"":""img/red_lw/5.jpg"",""time"":302},{""stimulus"":""img/red_lw/6.jpg"",""time"":364},{""stimulus"":""img/red_lw/7.jpg"",""time"":427},{""stimulus"":""img/red_lw/8.jpg"",""time"":490},{""stimulus"":""img/red_lw/9.jpg"",""time"":552},{""stimulus"":""img/red_lw/10.jpg"",""time"":614},{""stimulus"":""img/red_lw/11.jpg"",""time"":677}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","39","88017","0.0-5.0-1.17","","1691","","img/red_lw/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","40","88762","0.0-5.0-2.17","","","","","","208","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":56},{""stimulus"":""img/green_ww/2.jpg"",""time"":119},{""stimulus"":""img/green_ww/3.jpg"",""time"":182},{""stimulus"":""img/green_ww/4.jpg"",""time"":244},{""stimulus"":""img/green_ww/5.jpg"",""time"":306},{""stimulus"":""img/green_ww/6.jpg"",""time"":369},{""stimulus"":""img/green_ww/7.jpg"",""time"":432},{""stimulus"":""img/green_ww/8.jpg"",""time"":495},{""stimulus"":""img/green_ww/9.jpg"",""time"":557},{""stimulus"":""img/green_ww/10.jpg"",""time"":620},{""stimulus"":""img/green_ww/11.jpg"",""time"":682}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","41","90049","0.0-5.0-1.18","","1286","","img/green_ww/choose11.jpg","2","207","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","42","90793","0.0-5.0-2.18","","","","","","207","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":115},{""stimulus"":""img/red_ww/3.jpg"",""time"":177},{""stimulus"":""img/red_ww/4.jpg"",""time"":240},{""stimulus"":""img/red_ww/5.jpg"",""time"":300},{""stimulus"":""img/red_ww/6.jpg"",""time"":363},{""stimulus"":""img/red_ww/7.jpg"",""time"":427},{""stimulus"":""img/red_ww/8.jpg"",""time"":491},{""stimulus"":""img/red_ww/9.jpg"",""time"":555},{""stimulus"":""img/red_ww/10.jpg"",""time"":617},{""stimulus"":""img/red_ww/11.jpg"",""time"":680}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","43","94177","0.0-5.0-1.19","","3384","","img/red_ww/choose11.jpg","2","206","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","44","94915","0.0-5.0-2.19","","","","","","206","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":115},{""stimulus"":""img/red_ww/3.jpg"",""time"":177},{""stimulus"":""img/red_ww/4.jpg"",""time"":237},{""stimulus"":""img/red_ww/5.jpg"",""time"":300},{""stimulus"":""img/red_ww/6.jpg"",""time"":363},{""stimulus"":""img/red_ww/7.jpg"",""time"":426},{""stimulus"":""img/red_ww/8.jpg"",""time"":488},{""stimulus"":""img/red_ww/9.jpg"",""time"":550},{""stimulus"":""img/red_ww/10.jpg"",""time"":613},{""stimulus"":""img/red_ww/11.jpg"",""time"":675}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","45","96417","0.0-5.0-1.20","","1502","","img/red_ww/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","46","97154","0.0-5.0-2.20","","","","","","205","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":120},{""stimulus"":""img/red_ww/3.jpg"",""time"":182},{""stimulus"":""img/red_ww/4.jpg"",""time"":243},{""stimulus"":""img/red_ww/5.jpg"",""time"":304},{""stimulus"":""img/red_ww/6.jpg"",""time"":366},{""stimulus"":""img/red_ww/7.jpg"",""time"":428},{""stimulus"":""img/red_ww/8.jpg"",""time"":489},{""stimulus"":""img/red_ww/9.jpg"",""time"":549},{""stimulus"":""img/red_ww/10.jpg"",""time"":612},{""stimulus"":""img/red_ww/11.jpg"",""time"":674}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","47","98481","0.0-5.0-1.21","","1327","","img/red_ww/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"","","","","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","animation","48","99225","0.0-5.0-2.21","","","","","","204","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":57},{""stimulus"":""img/red_ww/2.jpg"",""time"":121},{""stimulus"":""img/red_ww/3.jpg"",""time"":184},{""stimulus"":""img/red_ww/4.jpg"",""time"":245},{""stimulus"":""img/red_ww/5.jpg"",""time"":308},{""stimulus"":""img/red_ww/6.jpg"",""time"":369},{""stimulus"":""img/red_ww/7.jpg"",""time"":431},{""stimulus"":""img/red_ww/8.jpg"",""time"":494},{""stimulus"":""img/red_ww/9.jpg"",""time"":557},{""stimulus"":""img/red_ww/10.jpg"",""time"":619},{""stimulus"":""img/red_ww/11.jpg"",""time"":681}]","[]"
"","","","choice","5f721a81ee2a860fe028a8a4","bdp_lott","Sun Apr 09 2023 16:37:20 GMT-0700 (Pacific Daylight Time)","400098","green","red","image-keyboard-response","49","101761","0.0-5.0-1.22","","2536","","img/red_ww/choose11.jpg","1","203","green","0.5","0.5","0.5","w","",""
