"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","9","93251","0.0-5.0-2.2","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","94025","0.0-5.0-1.3","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","773","","","","choice","","img/red_ll/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","94626","0.0-5.0-2.3","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","96576","0.0-5.0-1.4","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","1949","","","","choice","","img/green_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","97177","0.0-5.0-2.4","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","14","98087","0.0-5.0-1.5","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","909","","","","choice","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","98688","0.0-5.0-2.5","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","99371","0.0-5.0-1.6","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","682","","","","choice","","img/green_wl/choose11.jpg","1","219","green","0.5","0.5","0.5","w","",""
"animation","17","99972","0.0-5.0-2.6","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","100526","0.0-5.0-1.7","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","552","","","","choice","","img/green_wl/choose11.jpg","1","218","green","0.5","0.5","0.5","l","",""
"animation","19","101127","0.0-5.0-2.7","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","20","101599","0.0-5.0-1.8","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","470","","","","choice","","img/green_ll/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","102200","0.0-5.0-2.8","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","102624","0.0-5.0-1.9","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","423","","","","choice","","img/green_wl/choose11.jpg","1","216","green","0.5","0.5","0.5","l","",""
"animation","23","103225","0.0-5.0-2.9","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","216","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","24","103630","0.0-5.0-1.10","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","404","","","","choice","","img/green_ll/choose11.jpg","1","215","green","0.5","0.5","0.5","w","",""
"animation","25","104231","0.0-5.0-2.10","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","215","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","26","104546","0.0-5.0-1.11","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","314","","","","choice","","img/green_wl/choose11.jpg","1","214","green","0.5","0.5","0.5","l","",""
"animation","27","105148","0.0-5.0-2.11","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","214","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","28","105475","0.0-5.0-1.12","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","326","","","","choice","","img/green_ll/choose11.jpg","1","213","green","0.5","0.5","0.5","w","",""
"animation","29","106076","0.0-5.0-2.12","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","213","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","30","106386","0.0-5.0-1.13","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","309","","","","choice","","img/green_wl/choose11.jpg","1","212","green","0.5","0.5","0.5","l","",""
"animation","31","106987","0.0-5.0-2.13","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","212","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","32","107204","0.0-5.0-1.14","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","216","","","","choice","","img/green_ll/choose11.jpg","1","211","green","0.5","0.5","0.5","w","",""
"animation","33","107806","0.0-5.0-2.14","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","34","107974","0.0-5.0-1.15","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","167","","","","choice","","img/green_wl/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"animation","35","108575","0.0-5.0-2.15","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","36","108774","0.0-5.0-1.16","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","198","","","","choice","","img/green_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","l","",""
"animation","37","109375","0.0-5.0-2.16","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","38","109500","0.0-5.0-1.17","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","124","","","","choice","","img/green_ll/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"animation","39","110101","0.0-5.0-2.17","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","40","110521","0.0-5.0-1.18","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","419","","","","choice","","img/green_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","l","",""
"animation","41","111122","0.0-5.0-2.18","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","42","111147","0.0-5.0-1.19","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","25","","","","choice","","img/green_ll/choose11.jpg","1","206","green","0.5","0.5","0.5","w","",""
"animation","43","111748","0.0-5.0-2.19","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","44","112222","0.0-5.0-1.20","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","472","","","","choice","","img/green_wl/choose11.jpg","1","205","green","0.5","0.5","0.5","l","",""
"animation","45","112822","0.0-5.0-2.20","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","46","113028","0.0-5.0-1.21","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","205","","","","choice","","img/green_ll/choose11.jpg","1","204","green","0.5","0.5","0.5","w","",""
"animation","47","113629","0.0-5.0-2.21","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","48","114697","0.0-5.0-1.22","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","1066","","","","choice","","img/green_wl/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
"animation","49","115298","0.0-5.0-2.22","5c59d8105bbd810001fb26de","bdp_lott","Sun Mar 26 2023 10:34:26 GMT-0500 (Central Daylight Time)","341938","red","green","","","","","","","","","","203","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
