"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","33","67204","0.0-5.0-2.14","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","211","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","34","67568","0.0-5.0-1.15","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","364","","","","choice","","img/red_wl/choose11.jpg","1","210","green","0.5","0.5","0.5","l","",""
"animation","35","68179","0.0-5.0-2.15","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","210","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","36","69062","0.0-5.0-1.16","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","882","","","","choice","","img/green_ll/choose11.jpg","1","209","green","0.5","0.5","0.5","w","",""
"animation","37","69673","0.0-5.0-2.16","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","209","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","38","71001","0.0-5.0-1.17","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","1327","","","","choice","","img/green_wl/choose11.jpg","1","208","green","0.5","0.5","0.5","w","",""
"animation","39","71610","0.0-5.0-2.17","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","208","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","40","72844","0.0-5.0-1.18","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","1233","","","","choice","","img/green_wl/choose11.jpg","1","207","green","0.5","0.5","0.5","w","",""
"animation","41","73454","0.0-5.0-2.18","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","207","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","42","74720","0.0-5.0-1.19","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","1265","","","","choice","","img/green_wl/choose11.jpg","1","206","green","0.5","0.5","0.5","l","",""
"animation","43","75330","0.0-5.0-2.19","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","206","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","44","76021","0.0-5.0-1.20","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","689","","","","choice","","img/green_ll/choose11.jpg","2","205","red","0.5","0.5","0.5","w","",""
"animation","45","76634","0.0-5.0-2.20","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","205","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","46","78139","0.0-5.0-1.21","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","1504","","","","choice","","img/red_lw/choose11.jpg","2","204","red","0.5","0.5","0.5","w","",""
"animation","47","78752","0.0-5.0-2.21","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","","","","","","","","","204","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","48","80761","0.0-5.0-1.22","61006f43a84b82fb439d7cba","bdp_lott","Sun Mar 26 2023 09:47:23 GMT-0600 (Mountain Daylight Time)","357244","red","green","","2008","","","","choice","","img/red_lw/choose11.jpg","2","203","red","0.5","0.5","0.5","l","",""
