"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","81","202387","0.0-11.0-3.23","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","8","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","145","24","",""
"html-keyboard-response","82","204009","0.0-11.0-1.24","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1622","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","150","25","",""
"html-keyboard-response","83","204270","0.0-11.0-2.24","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","145","25","",""
"html-keyboard-response","84","205271","0.0-11.0-3.24","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","155","25","",""
"html-keyboard-response","85","208546","0.0-11.0-1.25","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","3274","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","160","26","",""
"html-keyboard-response","86","208811","0.0-11.0-2.25","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","155","26","",""
"html-keyboard-response","87","209827","0.0-11.0-3.25","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","155","26","",""
"html-keyboard-response","88","210288","0.0-11.0-1.26","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","461","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","160","27","",""
"html-keyboard-response","89","210539","0.0-11.0-2.26","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","157","27","",""
"html-keyboard-response","90","211543","0.0-11.0-3.26","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","9","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","163","27","",""
"html-keyboard-response","91","212459","0.0-11.0-1.27","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","915","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","168","28","",""
"html-keyboard-response","92","212723","0.0-11.0-2.27","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","164","28","",""
"html-keyboard-response","93","213730","0.0-11.0-3.27","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","164","28","",""
"html-keyboard-response","94","214501","0.0-11.0-1.28","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","771","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","169","29","",""
"html-keyboard-response","95","214757","0.0-11.0-2.28","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","167","29","",""
"html-keyboard-response","96","215761","0.0-11.0-3.28","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","10","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","167","29","",""
"html-keyboard-response","97","217235","0.0-11.0-1.29","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1474","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","172","30","",""
"html-keyboard-response","98","217492","0.0-11.0-2.29","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","168","30","",""
"html-keyboard-response","99","218500","0.0-11.0-3.29","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","10","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","176","30","",""
"html-keyboard-response","100","219941","0.0-11.0-1.30","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1440","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","181","31","",""
"html-keyboard-response","101","220199","0.0-11.0-2.30","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","176","31","",""
"html-keyboard-response","102","221203","0.0-11.0-3.30","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","11","0.35","176","31","",""
"html-keyboard-response","103","222670","0.0-11.0-1.31","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1467","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","181","32","",""
"html-keyboard-response","104","222932","0.0-11.0-2.31","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","178","32","",""
"html-keyboard-response","105","223941","0.0-11.0-3.31","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","178","32","",""
"html-keyboard-response","106","224327","0.0-11.0-1.32","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","385","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","183","33","",""
"html-keyboard-response","107","224585","0.0-11.0-2.32","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","179","33","",""
"html-keyboard-response","108","225594","0.0-11.0-3.32","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","11","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","13","0.65","179","33","",""
"html-keyboard-response","109","225627","0.0-11.0-1.33","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","33","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","184","34","",""
"html-keyboard-response","110","225891","0.0-11.0-2.33","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","182","34","",""
"html-keyboard-response","111","226899","0.0-11.0-3.33","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>4</strong></font></div>","null","12","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","186","34","",""
"html-keyboard-response","112","228107","0.0-11.0-1.34","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1207","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","191","35","",""
"html-keyboard-response","113","228369","0.0-11.0-2.34","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","190","35","",""
"html-keyboard-response","114","229384","0.0-11.0-3.34","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","12","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","192","35","",""
"html-keyboard-response","115","230561","0.0-11.0-1.35","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1177","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","197","36","",""
"html-keyboard-response","116","230827","0.0-11.0-2.35","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","192","36","",""
"html-keyboard-response","117","231837","0.0-11.0-3.35","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","12","Awesome Apples","Fruit/apple.png","Won","0.65,0.35","8","0.65","202","36","",""
"html-keyboard-response","118","233491","0.0-11.0-1.36","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1653","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","207","37","",""
"html-keyboard-response","119","233752","0.0-11.0-2.36","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","204","37","",""
"html-keyboard-response","120","234761","0.0-11.0-3.36","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","11","0.35","210","37","",""
"html-keyboard-response","121","235814","0.0-11.0-1.37","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1052","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","215","38","",""
"html-keyboard-response","122","236077","0.0-11.0-2.37","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","212","38","",""
"html-keyboard-response","123","237084","0.0-11.0-3.37","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","13","0.65","218","38","",""
"html-keyboard-response","124","238123","0.0-11.0-1.38","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decision","","1038","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","223","39","",""
"html-keyboard-response","125","238376","0.0-11.0-2.38","63d007388da4ef5b301762f9","bdp_rwlrn","Tue Mar 14 2023 18:03:06 GMT-0700 (Pacific Daylight Time)","469448","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Awesome Apples","Fruit/apple.png","Lost","0.65,0.35","8","0.65","222","39","",""
