"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"html-keyboard-response","13","132228","0.0-6.0-3.2","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Cesar C</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","14","132729","0.0-6.0-1.3","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","134293","0.0-6.0-2.3","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1563","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Cesar C</div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4","OTHER"
"html-keyboard-response","16","134545","0.0-6.0-3.3","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Cesar C</font></div></div><div class='cr'><div class='vertical-center'>$69<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br>for<br>yourself","$85<br>for<br>4","1","69","85","4",""
"html-keyboard-response","17","135046","0.0-6.0-1.4","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","136723","0.0-6.0-2.4","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1677","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Adam D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","19","136974","0.0-6.0-3.4","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Adam D</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","20","137476","0.0-6.0-1.5","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","138830","0.0-6.0-2.5","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1353","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Arlete H</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$60<br>for<br>5","1","54","60","5","SELF"
"html-keyboard-response","22","139080","0.0-6.0-3.5","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Arlete H</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","1","54","60","5",""
"html-keyboard-response","23","139582","0.0-6.0-1.6","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","140811","0.0-6.0-2.6","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1229","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Thomas D</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3","OTHER"
"html-keyboard-response","25","141063","0.0-6.0-3.6","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Thomas D</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br>for<br>yourself","$50<br>for<br>3","0","27","50","3",""
"html-keyboard-response","26","141564","0.0-6.0-1.7","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","142969","0.0-6.0-2.7","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1404","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Cesar C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4","SELF"
"html-keyboard-response","28","143220","0.0-6.0-3.7","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Cesar C</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br>for<br>yourself","$60<br>for<br>4","0","49","60","4",""
"html-keyboard-response","29","143722","0.0-6.0-1.8","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","145001","0.0-6.0-2.8","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1279","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5","SELF"
"html-keyboard-response","31","145253","0.0-6.0-3.8","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","0","28","30","5",""
"html-keyboard-response","32","145754","0.0-6.0-1.9","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","147297","0.0-6.0-2.9","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1543","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Zigmas C</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","OTHER"
"html-keyboard-response","34","147548","0.0-6.0-3.9","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>for<br>Zigmas C</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","35","148049","0.0-6.0-1.10","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","36","149650","0.0-6.0-2.10","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1600","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5","SELF"
"html-keyboard-response","37","149900","0.0-6.0-3.10","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$50<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br>for<br>yourself","$50<br>for<br>5","0","47","50","5",""
"html-keyboard-response","38","150402","0.0-6.0-1.11","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","39","152770","0.0-6.0-2.11","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","2368","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
"html-keyboard-response","40","153022","0.0-6.0-3.11","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5",""
"html-keyboard-response","41","153523","0.0-6.0-1.12","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","42","155340","0.0-6.0-2.12","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1816","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Cesar C</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4","SELF"
"html-keyboard-response","43","155591","0.0-6.0-3.12","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Cesar C</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","1","19","25","4",""
"html-keyboard-response","44","156092","0.0-6.0-1.13","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","45","157609","0.0-6.0-2.13","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","1516","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Cesar C</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","OTHER"
"html-keyboard-response","46","157862","0.0-6.0-3.13","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>for<br>Cesar C</font></div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","47","158363","0.0-6.0-1.14","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","48","160418","0.0-6.0-2.14","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","2055","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5","SELF"
"html-keyboard-response","49","160669","0.0-6.0-3.14","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Arlete H</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5",""
"html-keyboard-response","50","161170","0.0-6.0-1.15","63d2bc12a843f8466a8f83e0","bdp_sd","Sun Apr 09 2023 21:11:44 GMT-0400 (Eastern Daylight Time)","188450","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
