"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"html-keyboard-response","14","127462","0.0-6.0-1.3","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","15","129413","0.0-6.0-2.3","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","1949","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Gaby G</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5","SELF"
"html-keyboard-response","16","129665","0.0-6.0-3.3","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Gaby G</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br>for<br>yourself","$55<br>for<br>5","1","54","55","5",""
"html-keyboard-response","17","130167","0.0-6.0-1.4","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","132023","0.0-6.0-2.4","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","1855","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Gaby G</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5","SELF"
"html-keyboard-response","19","132274","0.0-6.0-3.4","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Gaby G</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","0","78","80","5",""
"html-keyboard-response","20","132776","0.0-6.0-1.5","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","135736","0.0-6.0-2.5","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","2958","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Gaby G</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5","SELF"
"html-keyboard-response","22","135988","0.0-6.0-3.5","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Gaby G</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","0","54","60","5",""
"html-keyboard-response","23","136490","0.0-6.0-1.6","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","138361","0.0-6.0-2.6","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","1870","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Gaby G</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5","SELF"
"html-keyboard-response","25","138612","0.0-6.0-3.6","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Gaby G</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5",""
"html-keyboard-response","26","139114","0.0-6.0-1.7","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","142623","0.0-6.0-2.7","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","3508","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Vicky T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","SELF"
"html-keyboard-response","28","142875","0.0-6.0-3.7","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Vicky T</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","29","143377","0.0-6.0-1.8","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","146336","0.0-6.0-2.8","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","2957","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Marisa B</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2","OTHER"
"html-keyboard-response","31","146587","0.0-6.0-3.8","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Marisa B</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","1","15","35","2",""
"html-keyboard-response","32","147089","0.0-6.0-1.9","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","152039","0.0-6.0-2.9","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","4948","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Vicky T</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
"html-keyboard-response","34","152293","0.0-6.0-3.9","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Vicky T</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4",""
"html-keyboard-response","35","152795","0.0-6.0-1.10","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","36","153361","0.0-6.0-2.10","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","565","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Thamara G</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","OTHER"
"html-keyboard-response","37","153614","0.0-6.0-3.10","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Thamara G</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","38","154116","0.0-6.0-1.11","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","39","156124","0.0-6.0-2.11","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","2006","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Marco T</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","40","156377","0.0-6.0-3.11","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Marco T</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","41","156878","0.0-6.0-1.12","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","42","158628","0.0-6.0-2.12","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","1750","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Marco T</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","OTHER"
"html-keyboard-response","43","158882","0.0-6.0-3.12","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>for<br>Marco T</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","44","159384","0.0-6.0-1.13","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","45","162468","0.0-6.0-2.13","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","3082","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Vicky T</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4","OTHER"
"html-keyboard-response","46","162723","0.0-6.0-3.13","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Vicky T</font></div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4",""
"html-keyboard-response","47","163224","0.0-6.0-1.14","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","48","165979","0.0-6.0-2.14","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","2752","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Vicky T</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4","SELF"
"html-keyboard-response","49","166234","0.0-6.0-3.14","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Vicky T</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4",""
"html-keyboard-response","50","166736","0.0-6.0-1.15","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","51","168799","0.0-6.0-2.15","63d7d7b654e057b287d2bd9b","bdp_sd","Wed Mar 29 2023 23:26:51 GMT-0400 (Eastern Daylight Time)","202003","","2062","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Gaby G</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
