"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"html-keyboard-response","21","151003","0.0-6.0-2.5","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","2364","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Michael K</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4","OTHER"
"html-keyboard-response","22","151255","0.0-6.0-3.5","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Michael K</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br>for<br>yourself","$25<br>for<br>4","0","19","25","4",""
"html-keyboard-response","23","151757","0.0-6.0-1.6","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","153954","0.0-6.0-2.6","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","2196","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Michael K</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4","SELF"
"html-keyboard-response","25","154206","0.0-6.0-3.6","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Michael K</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br>for<br>yourself","$75<br>for<br>4","0","55","75","4",""
"html-keyboard-response","26","154707","0.0-6.0-1.7","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","156941","0.0-6.0-2.7","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","2233","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Daniel K</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","SELF"
"html-keyboard-response","28","157193","0.0-6.0-3.7","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Daniel K</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","29","157695","0.0-6.0-1.8","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","159781","0.0-6.0-2.8","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","2085","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Andrew L</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2","OTHER"
"html-keyboard-response","31","160033","0.0-6.0-3.8","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Andrew L</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br>for<br>yourself","$35<br>for<br>2","0","15","35","2",""
"html-keyboard-response","32","160535","0.0-6.0-1.9","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","164337","0.0-6.0-2.9","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","3802","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Michael K</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4","OTHER"
"html-keyboard-response","34","164590","0.0-6.0-3.9","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>for<br>Michael K</font></div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4",""
"html-keyboard-response","35","165092","0.0-6.0-1.10","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","36","175080","0.0-6.0-2.10","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","9987","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>for<br>Dayton De</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3","OTHER"
"html-keyboard-response","37","175332","0.0-6.0-3.10","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>for<br>Dayton De</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br>for<br>yourself","$35<br>for<br>3","1","24","35","3",""
"html-keyboard-response","38","175834","0.0-6.0-1.11","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","39","213821","0.0-6.0-2.11","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","37987","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Andrew L</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2","OTHER"
"html-keyboard-response","40","214074","0.0-6.0-3.11","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Andrew L</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br>for<br>yourself","$30<br>for<br>2","1","11","30","2",""
"html-keyboard-response","41","214575","0.0-6.0-1.12","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","42","216997","0.0-6.0-2.12","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","2421","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Dayton De</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3","SELF"
"html-keyboard-response","43","217249","0.0-6.0-3.12","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$60<br>for<br>Dayton De</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$60<br>for<br>3","0","25","60","3",""
"html-keyboard-response","44","217752","0.0-6.0-1.13","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","45","219537","0.0-6.0-2.13","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","1784","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Daniel K</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
"html-keyboard-response","46","219788","0.0-6.0-3.13","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Daniel K</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5",""
"html-keyboard-response","47","220291","0.0-6.0-1.14","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","48","222064","0.0-6.0-2.14","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","1772","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Michael K</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","SELF"
"html-keyboard-response","49","222317","0.0-6.0-3.14","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Michael K</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","50","222819","0.0-6.0-1.15","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","51","224634","0.0-6.0-2.15","628419137c4c3ded72e4874d","bdp_sd","Mon Mar 27 2023 15:29:00 GMT-0700 (Pacific Daylight Time)","262080","","1813","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>Dayton De</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br>for<br>yourself","$25<br>for<br>3","0","14","25","3","OTHER"
