"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","responses","event","trial","time","trialtype","success","stimulus","key_press","selfOffer","otherOffer","otherLeft","selfAmt","otherAmt","otherDist","chosen"
"html-keyboard-response","15","214771","0.0-6.0-2.3","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","1441","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'>$78<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5","SELF"
"html-keyboard-response","16","215038","0.0-6.0-3.3","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br>for<br>yourself","$80<br>for<br>5","1","78","80","5",""
"html-keyboard-response","17","215548","0.0-6.0-1.4","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","18","218288","0.0-6.0-2.4","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2740","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>Darlen F</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1","OTHER"
"html-keyboard-response","19","218558","0.0-6.0-3.4","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Darlen F</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br>for<br>yourself","$55<br>for<br>1","0","20","55","1",""
"html-keyboard-response","20","219062","0.0-6.0-1.5","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","21","222584","0.0-6.0-2.5","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","3521","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Darlen F</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1","SELF"
"html-keyboard-response","22","222837","0.0-6.0-3.5","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>for<br>Darlen F</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br>for<br>yourself","$85<br>for<br>1","1","31","85","1",""
"html-keyboard-response","23","223347","0.0-6.0-1.6","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","24","225561","0.0-6.0-2.6","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2212","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Frank R</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2","SELF"
"html-keyboard-response","25","225826","0.0-6.0-3.6","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$80<br>for<br>Frank R</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br>for<br>yourself","$80<br>for<br>2","0","33","80","2",""
"html-keyboard-response","26","226340","0.0-6.0-1.7","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","27","228628","0.0-6.0-2.7","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2287","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Omar D</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4","OTHER"
"html-keyboard-response","28","228881","0.0-6.0-3.7","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>Omar D</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br>for<br>yourself","$30<br>for<br>4","1","25","30","4",""
"html-keyboard-response","29","229382","0.0-6.0-1.8","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","30","230996","0.0-6.0-2.8","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","1612","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br>for<br>yourself","$60<br>for<br>5","1","54","60","5","OTHER"
"html-keyboard-response","31","231262","0.0-6.0-3.8","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>for<br>Victoria A</font></div></div><div class='cr'><div class='vertical-center'>$54<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br>for<br>yourself","$60<br>for<br>5","1","54","60","5",""
"html-keyboard-response","32","231770","0.0-6.0-1.9","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","33","234173","0.0-6.0-2.9","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2400","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5","OTHER"
"html-keyboard-response","34","234429","0.0-6.0-3.9","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>Victoria A</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br>for<br>yourself","$25<br>for<br>5","1","22","25","5",""
"html-keyboard-response","35","234939","0.0-6.0-1.10","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","36","237955","0.0-6.0-2.10","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","3015","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Omar D</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4","SELF"
"html-keyboard-response","37","238209","0.0-6.0-3.10","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>for<br>Omar D</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br>for<br>yourself","$50<br>for<br>4","1","34","50","4",""
"html-keyboard-response","38","238719","0.0-6.0-1.11","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","39","240587","0.0-6.0-2.11","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","1867","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Victoria A</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5","SELF"
"html-keyboard-response","40","240844","0.0-6.0-3.11","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$35<br>for<br>Victoria A</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br>for<br>yourself","$35<br>for<br>5","0","34","35","5",""
"html-keyboard-response","41","241346","0.0-6.0-1.12","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","42","244657","0.0-6.0-2.12","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","3309","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>for<br>yourself</div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Cassandra M</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3","SELF"
"html-keyboard-response","43","244909","0.0-6.0-3.12","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>for<br>yourself</font></div></div><div class='cr'><div class='vertical-center'>$75<br>for<br>Cassandra M</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br>for<br>yourself","$75<br>for<br>3","0","41","75","3",""
"html-keyboard-response","44","245412","0.0-6.0-1.13","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","45","247420","0.0-6.0-2.13","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2006","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5","SELF"
"html-keyboard-response","46","247679","0.0-6.0-3.13","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>Victoria A</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>yourself</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br>for<br>yourself","$30<br>for<br>5","1","28","30","5",""
"html-keyboard-response","47","248182","0.0-6.0-1.14","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","48","250477","0.0-6.0-2.14","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2294","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>for<br>Omar D</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4","OTHER"
"html-keyboard-response","49","250732","0.0-6.0-3.14","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>for<br>Omar D</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br>for<br>yourself","$55<br>for<br>4","1","40","55","4",""
"html-keyboard-response","50","251235","0.0-6.0-1.15","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","null","","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","51","254013","0.0-6.0-2.15","61086469e5457fed4f164b8e","bdp_sd","Wed Mar 29 2023 12:21:08 GMT-0700 (Pacific Daylight Time)","291601","","2777","","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>for<br>Omar D</div></div><div class='cr'><div class='vertical-center'>$55<br>for<br>yourself</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br>for<br>yourself","$75<br>for<br>4","1","55","75","4","SELF"
