"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","35","141446","0.0-5.0-2.15","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","210","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":601},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1102},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","36","141970","0.0-5.0-1.16","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/3to2/1.png","null","209","522","0.5","0.5","3","1","",""
"animation","37","143272","0.0-5.0-2.16","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","209","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","38","143579","0.0-5.0-1.17","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/1to3/1.png","null","208","304","0.5","0.5","1","3","",""
"animation","39","144880","0.0-5.0-2.17","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","208","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"image-keyboard-response","40","145458","0.0-5.0-1.18","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/3to2/1.png","null","207","576","0.5","0.5","3","1","",""
"animation","41","146761","0.0-5.0-2.18","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","42","147131","0.0-5.0-1.19","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/1to3/1.png","null","206","368","0.5","0.5","1","2","",""
"animation","43","148432","0.0-5.0-2.19","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","206","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1001},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","44","148630","0.0-5.0-1.20","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","197","","","","choice","","img/2to1/1.png","1","205","1603","0.5","0.5","2","1","",""
"animation","45","149931","0.0-5.0-2.20","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","205","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"image-keyboard-response","46","150776","0.0-5.0-1.21","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/1to3/1.png","null","204","843","0.5","0.5","1","2","",""
"animation","47","152076","0.0-5.0-2.21","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","204","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","48","152111","0.0-5.0-1.22","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","34","","","","choice","","img/2to1/1.png","1","203","1177","0.5","0.5","2","1","",""
"animation","49","153413","0.0-5.0-2.22","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","","","","","","","","","203","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","50","153715","0.0-5.0-1.23","641bb28bd1adb042a01a9d5f","bdp_cybrbll","Sun Apr 09 2023 20:54:50 GMT-0400 (EDT)","540905","3","1","","null","","","","observe","","img/1to3/1.png","null","202","300","0.5","0.5","1","3","",""
